30	4	1
4
	0	68	1	53	2	70	3	95
	0	80	1	78	2	13	3	50
	0	64	1	49	2	82	3	16
	0	42	1	64	2	28	3	34
	0	69	1	31	2	95	3	45
	0	61	1	95	2	78	3	54
	0	96	1	97	2	47	3	58
	0	10	1	55	2	97	3	76
	0	23	1	22	2	20	3	29
	0	12	1	74	2	11	3	94
	0	92	1	31	2	22	3	77
	0	31	1	30	2	55	3	88
	0	49	1	27	2	25	3	52
	0	12	1	45	2	90	3	66
	0	95	1	89	2	16	3	42
	0	15	1	77	2	12	3	22
	0	21	1	67	2	41	3	49
	0	77	1	58	2	70	3	69
	0	76	1	78	2	64	3	36
	0	77	1	30	2	95	3	34
	0	12	1	99	2	20	3	67
	0	58	1	97	2	91	3	45
	0	34	1	10	2	38	3	73
	0	84	1	20	2	95	3	32
	0	31	1	99	2	32	3	87
	0	16	1	78	2	44	3	47
	0	76	1	11	2	18	3	100
	0	13	1	20	2	94	3	35
	0	16	1	68	2	74	3	22
	0	31	1	28	2	26	3	61
Resources
1
R0
20
	0	7	1	4	2	4	3	9
	0	8	1	5	2	1	3	7
	0	3	1	2	2	9	3	3
	0	2	1	9	2	3	3	6
	0	6	1	1	2	9	3	1
	0	4	1	9	2	9	3	6
	0	7	1	7	2	6	3	3
	0	1	1	6	2	7	3	9
	0	3	1	1	2	1	3	1
	0	1	1	6	2	4	3	9
	0	9	1	2	2	4	3	7
	0	1	1	3	2	6	3	5
	0	7	1	5	2	4	3	8
	0	2	1	6	2	7	3	4
	0	7	1	9	2	1	3	3
	0	4	1	9	2	1	3	1
	0	5	1	3	2	5	3	5
	0	9	1	4	2	9	3	7
	0	9	1	7	2	3	3	1
	0	6	1	1	2	6	3	4
	0	1	1	9	2	4	3	8
	0	3	1	9	2	7	3	5
	0	3	1	1	2	2	3	7
	0	5	1	1	2	9	3	3
	0	1	1	8	2	1	3	9
	0	1	1	8	2	2	3	3
	0	4	1	2	2	3	3	8
	0	3	1	1	2	6	3	2
	0	1	1	3	2	7	3	5
	0	1	1	1	2	2	3	9
