30	4	1
4
	0	64	1	20	2	60	3	35
	0	65	1	77	2	28	3	35
	0	73	1	57	2	10	3	51
	0	68	1	66	2	15	3	58
	0	6	1	3	2	84	3	42
	0	9	1	49	2	100	3	56
	0	2	1	91	2	33	3	2
	0	57	1	70	2	96	3	43
	0	72	1	44	2	42	3	28
	0	74	1	90	2	72	3	58
	0	44	1	21	2	79	3	65
	0	70	1	32	2	6	3	19
	0	20	1	72	2	44	3	62
	0	48	1	35	2	35	3	68
	0	18	1	87	2	20	3	21
	0	57	1	2	2	100	3	26
	0	30	1	43	2	24	3	42
	0	43	1	48	2	5	3	39
	0	67	1	57	2	55	3	79
	0	95	1	53	2	56	3	29
	0	10	1	36	2	44	3	87
	0	98	1	13	2	22	3	46
	0	61	1	24	2	5	3	73
	0	82	1	85	2	77	3	17
	0	92	1	57	2	86	3	44
	0	75	1	42	2	54	3	93
	0	94	1	6	2	18	3	60
	0	46	1	21	2	93	3	4
	0	31	1	35	2	62	3	82
	0	62	1	72	2	91	3	6
Resources
1
R0
20
	0	8	1	5	2	6	3	3
	0	4	1	1	2	5	3	3
	0	1	1	3	2	1	3	9
	0	7	1	6	2	5	3	4
	0	8	1	1	2	4	3	7
	0	3	1	3	2	4	3	6
	0	4	1	1	2	7	3	2
	0	4	1	1	2	7	3	6
	0	4	1	9	2	8	3	4
	0	2	1	6	2	6	3	8
	0	4	1	9	2	6	3	7
	0	4	1	1	2	2	3	8
	0	7	1	1	2	2	3	8
	0	4	1	6	2	4	3	2
	0	7	1	1	2	6	3	5
	0	5	1	9	2	8	3	3
	0	8	1	9	2	3	3	8
	0	4	1	4	2	3	3	8
	0	3	1	9	2	3	3	3
	0	8	1	5	2	8	3	5
	0	3	1	4	2	1	3	5
	0	8	1	1	2	1	3	7
	0	1	1	5	2	1	3	4
	0	7	1	4	2	6	3	3
	0	7	1	2	2	8	3	3
	0	9	1	4	2	7	3	6
	0	3	1	7	2	8	3	4
	0	9	1	9	2	8	3	6
	0	1	1	4	2	9	3	6
	0	7	1	6	2	7	3	7
