30	2	1
2
	0	121	1	119
	0	110	1	105
	0	156	1	168
	0	133	1	154
	0	182	1	101
	0	124	1	122
	0	178	1	139
	0	165	1	173
	0	136	1	158
	0	146	1	139
	0	138	1	174
	0	156	1	157
	0	155	1	129
	0	200	1	126
	0	175	1	115
	0	131	1	188
	0	153	1	120
	0	121	1	133
	0	193	1	194
	0	146	1	142
	0	141	1	150
	0	101	1	134
	0	119	1	180
	0	140	1	153
	0	174	1	102
	0	140	1	179
	0	152	1	132
	0	187	1	154
	0	102	1	175
	0	195	1	146
Resources
1
R0
10
	0	1	1	2
	0	1	1	1
	0	4	1	6
	0	3	1	8
	0	9	1	1
	0	6	1	4
	0	6	1	3
	0	7	1	9
	0	4	1	7
	0	2	1	7
	0	4	1	7
	0	6	1	3
	0	5	1	1
	0	9	1	4
	0	6	1	1
	0	3	1	7
	0	2	1	5
	0	1	1	5
	0	8	1	8
	0	6	1	7
	0	4	1	7
	0	1	1	6
	0	2	1	9
	0	5	1	2
	0	6	1	1
	0	3	1	9
	0	7	1	6
	0	9	1	4
	0	1	1	7
	0	8	1	6
