20	4	1
4
	0	43	1	62	2	73	3	15
	0	10	1	57	2	64	3	49
	0	92	1	96	2	24	3	42
	0	53	1	51	2	32	3	68
	0	41	1	99	2	55	3	62
	0	69	1	93	2	45	3	20
	0	70	1	35	2	43	3	28
	0	61	1	37	2	40	3	52
	0	63	1	23	2	40	3	14
	0	34	1	97	2	57	3	86
	0	19	1	20	2	42	3	79
	0	39	1	75	2	13	3	55
	0	99	1	45	2	34	3	39
	0	38	1	37	2	20	3	34
	0	33	1	46	2	37	3	56
	0	40	1	96	2	65	3	13
	0	73	1	34	2	63	3	53
	0	54	1	83	2	57	3	37
	0	44	1	40	2	67	3	25
	0	47	1	55	2	56	3	66
Resources
1
R0
20
	0	1	1	6	2	8	3	8
	0	7	1	6	2	4	3	2
	0	9	1	4	2	1	3	7
	0	6	1	2	2	5	3	1
	0	8	1	5	2	8	3	2
	0	3	1	1	2	5	3	1
	0	8	1	2	2	4	3	4
	0	4	1	8	2	5	3	3
	0	8	1	2	2	6	3	1
	0	6	1	8	2	1	3	9
	0	1	1	6	2	9	3	6
	0	2	1	9	2	9	3	7
	0	3	1	3	2	5	3	7
	0	4	1	8	2	3	3	5
	0	7	1	1	2	1	3	2
	0	9	1	8	2	1	3	7
	0	4	1	6	2	1	3	6
	0	6	1	1	2	1	3	1
	0	5	1	8	2	4	3	9
	0	6	1	3	2	7	3	3
