30	4	1
4
	0	132	1	189	2	132	3	154
	0	143	1	157	2	143	3	199
	0	109	1	191	2	174	3	140
	0	113	1	120	2	187	3	121
	0	134	1	191	2	103	3	108
	0	178	1	162	2	100	3	106
	0	139	1	136	2	128	3	197
	0	179	1	110	2	154	3	102
	0	136	1	148	2	140	3	175
	0	158	1	188	2	129	3	111
	0	161	1	164	2	172	3	193
	0	109	1	162	2	170	3	147
	0	127	1	193	2	145	3	137
	0	129	1	196	2	138	3	179
	0	177	1	165	2	122	3	175
	0	164	1	200	2	157	3	185
	0	123	1	181	2	151	3	106
	0	162	1	176	2	164	3	200
	0	112	1	161	2	122	3	115
	0	124	1	175	2	163	3	168
	0	163	1	196	2	112	3	117
	0	152	1	140	2	170	3	190
	0	121	1	195	2	138	3	111
	0	199	1	162	2	164	3	175
	0	110	1	141	2	107	3	129
	0	119	1	126	2	140	3	191
	0	180	1	136	2	165	3	185
	0	121	1	163	2	158	3	110
	0	156	1	151	2	143	3	126
	0	111	1	198	2	188	3	168
Resources
1
R0
20
	0	9	1	8	2	2	3	8
	0	5	1	1	2	7	3	1
	0	2	1	8	2	5	3	2
	0	9	1	4	2	5	3	2
	0	8	1	4	2	4	3	8
	0	7	1	3	2	4	3	1
	0	2	1	2	2	8	3	4
	0	7	1	7	2	8	3	4
	0	9	1	7	2	1	3	7
	0	8	1	2	2	6	3	9
	0	5	1	5	2	2	3	6
	0	6	1	3	2	7	3	9
	0	3	1	3	2	9	3	8
	0	3	1	7	2	1	3	7
	0	7	1	4	2	6	3	5
	0	1	1	6	2	4	3	4
	0	6	1	2	2	3	3	5
	0	6	1	2	2	3	3	8
	0	3	1	2	2	5	3	2
	0	7	1	7	2	2	3	6
	0	4	1	6	2	5	3	6
	0	7	1	1	2	5	3	6
	0	4	1	7	2	4	3	1
	0	7	1	7	2	6	3	8
	0	9	1	8	2	4	3	1
	0	6	1	1	2	6	3	8
	0	6	1	1	2	9	3	8
	0	1	1	1	2	6	3	5
	0	2	1	7	2	7	3	9
	0	6	1	3	2	5	3	7
