25	4	1
4
	0	95	1	34	2	30	3	24
	0	98	1	23	2	29	3	16
	0	96	1	31	2	23	3	13
	0	95	1	21	2	20	3	25
	0	93	1	15	2	26	3	20
	0	92	1	31	2	18	3	14
	0	99	1	21	2	33	3	27
	0	89	1	33	2	24	3	24
	0	82	1	19	2	22	3	27
	0	98	1	24	2	34	3	25
	0	91	1	15	2	19	3	25
	0	96	1	21	2	26	3	21
	0	99	1	24	2	18	3	28
	0	89	1	25	2	22	3	16
	0	87	1	30	2	28	3	17
	0	82	1	25	2	23	3	14
	0	84	1	15	2	34	3	24
	0	99	1	34	2	32	3	18
	0	90	1	20	2	31	3	23
	0	96	1	25	2	20	3	10
	0	92	1	28	2	30	3	24
	0	83	1	19	2	27	3	23
	0	98	1	34	2	20	3	14
	0	83	1	24	2	16	3	19
	0	86	1	17	2	19	3	13
Resources
1
R0
20
	0	3	1	4	2	1	3	1
	0	1	1	6	2	4	3	8
	0	9	1	4	2	7	3	5
	0	2	1	9	2	5	3	5
	0	3	1	5	2	2	3	7
	0	3	1	9	2	5	3	8
	0	1	1	4	2	7	3	2
	0	3	1	9	2	5	3	8
	0	9	1	2	2	5	3	8
	0	1	1	5	2	8	3	9
	0	5	1	8	2	1	3	6
	0	9	1	6	2	3	3	4
	0	4	1	8	2	7	3	1
	0	1	1	8	2	9	3	6
	0	9	1	5	2	2	3	6
	0	3	1	7	2	2	3	7
	0	9	1	3	2	8	3	4
	0	9	1	6	2	6	3	4
	0	5	1	1	2	5	3	5
	0	6	1	1	2	4	3	6
	0	4	1	5	2	9	3	4
	0	8	1	9	2	8	3	2
	0	6	1	5	2	1	3	6
	0	6	1	6	2	7	3	1
	0	6	1	4	2	7	3	4
