20	6	1
6
	0	50	1	97	2	33	3	70	4	39	5	53
	0	48	1	106	2	40	3	60	4	38	5	46
	0	46	1	108	2	34	3	70	4	37	5	40
	0	53	1	95	2	34	3	70	4	46	5	39
	0	54	1	91	2	43	3	69	4	47	5	41
	0	46	1	100	2	39	3	53	4	44	5	48
	0	46	1	101	2	33	3	66	4	38	5	39
	0	53	1	97	2	31	3	57	4	33	5	50
	0	52	1	92	2	32	3	67	4	34	5	48
	0	59	1	107	2	40	3	68	4	32	5	48
	0	56	1	94	2	38	3	54	4	44	5	40
	0	51	1	97	2	42	3	61	4	46	5	44
	0	47	1	100	2	47	3	56	4	48	5	37
	0	59	1	103	2	47	3	61	4	46	5	52
	0	48	1	93	2	39	3	65	4	43	5	39
	0	54	1	105	2	33	3	65	4	33	5	42
	0	57	1	91	2	33	3	63	4	40	5	46
	0	51	1	95	2	44	3	71	4	30	5	43
	0	54	1	107	2	34	3	64	4	37	5	54
	0	46	1	97	2	37	3	68	4	37	5	53
Resources
1
R0
30
	0	6	1	2	2	3	3	8	4	9	5	9
	0	2	1	4	2	2	3	2	4	1	5	8
	0	1	1	1	2	3	3	4	4	1	5	9
	0	5	1	2	2	6	3	4	4	2	5	4
	0	5	1	6	2	3	3	5	4	1	5	9
	0	7	1	2	2	8	3	4	4	8	5	8
	0	1	1	8	2	5	3	2	4	4	5	3
	0	3	1	9	2	4	3	5	4	6	5	6
	0	3	1	3	2	1	3	1	4	3	5	3
	0	1	1	8	2	2	3	6	4	6	5	3
	0	2	1	3	2	6	3	6	4	1	5	8
	0	8	1	7	2	6	3	3	4	4	5	8
	0	6	1	2	2	4	3	5	4	7	5	6
	0	8	1	2	2	1	3	3	4	4	5	4
	0	4	1	4	2	7	3	8	4	9	5	9
	0	6	1	4	2	5	3	4	4	5	5	4
	0	5	1	1	2	7	3	3	4	4	5	4
	0	5	1	8	2	3	3	3	4	8	5	4
	0	4	1	4	2	1	3	1	4	6	5	2
	0	6	1	7	2	6	3	6	4	3	5	8
