20	6	1
6
	0	29	1	32	2	82	3	23	4	38	5	71
	0	72	1	32	2	96	3	26	4	25	5	16
	0	92	1	32	2	41	3	68	4	23	5	84
	0	100	1	94	2	93	3	100	4	37	5	69
	0	10	1	22	2	84	3	56	4	50	5	15
	0	68	1	57	2	28	3	63	4	89	5	73
	0	44	1	36	2	39	3	89	4	51	5	58
	0	55	1	93	2	90	3	75	4	75	5	19
	0	97	1	84	2	72	3	76	4	88	5	20
	0	16	1	100	2	99	3	30	4	61	5	29
	0	55	1	47	2	11	3	20	4	32	5	11
	0	93	1	61	2	78	3	35	4	18	5	44
	0	59	1	43	2	68	3	59	4	84	5	62
	0	28	1	57	2	23	3	94	4	38	5	99
	0	72	1	88	2	25	3	66	4	43	5	38
	0	64	1	38	2	64	3	92	4	28	5	60
	0	10	1	61	2	87	3	12	4	61	5	26
	0	44	1	60	2	91	3	73	4	58	5	28
	0	88	1	41	2	26	3	71	4	44	5	25
	0	80	1	99	2	58	3	82	4	10	5	36
Resources
1
R0
30
	0	4	1	2	2	9	3	1	4	6	5	4
	0	8	1	4	2	6	3	1	4	2	5	1
	0	9	1	3	2	5	3	4	4	1	5	8
	0	7	1	7	2	7	3	9	4	1	5	5
	0	1	1	3	2	9	3	2	4	5	5	1
	0	9	1	7	2	1	3	6	4	5	5	9
	0	4	1	3	2	4	3	5	4	3	5	3
	0	8	1	9	2	7	3	9	4	5	5	1
	0	9	1	5	2	4	3	9	4	9	5	4
	0	1	1	9	2	9	3	1	4	8	5	1
	0	8	1	3	2	1	3	5	4	4	5	3
	0	9	1	9	2	8	3	4	4	2	5	6
	0	2	1	2	2	9	3	7	4	6	5	7
	0	2	1	8	2	5	3	6	4	4	5	7
	0	5	1	8	2	1	3	5	4	6	5	1
	0	4	1	1	2	8	3	9	4	5	5	6
	0	1	1	4	2	9	3	1	4	5	5	1
	0	1	1	5	2	7	3	8	4	5	5	2
	0	7	1	4	2	5	3	7	4	7	5	4
	0	8	1	9	2	3	3	6	4	1	5	2
