20	4	1
4
	0	121	1	114	2	182	3	183
	0	142	1	168	2	200	3	126
	0	147	1	178	2	125	3	105
	0	164	1	189	2	135	3	173
	0	194	1	129	2	147	3	158
	0	102	1	131	2	176	3	195
	0	146	1	163	2	119	3	174
	0	109	1	199	2	163	3	117
	0	181	1	103	2	115	3	183
	0	146	1	151	2	164	3	186
	0	110	1	160	2	160	3	158
	0	141	1	158	2	124	3	115
	0	138	1	173	2	181	3	169
	0	134	1	144	2	115	3	143
	0	107	1	166	2	156	3	131
	0	132	1	145	2	185	3	174
	0	147	1	196	2	166	3	156
	0	153	1	151	2	106	3	135
	0	129	1	101	2	140	3	197
	0	182	1	163	2	133	3	124
Resources
1
R0
20
	0	2	1	6	2	2	3	1
	0	2	1	4	2	4	3	6
	0	9	1	2	2	7	3	8
	0	2	1	4	2	8	3	3
	0	6	1	7	2	9	3	1
	0	5	1	9	2	4	3	3
	0	4	1	8	2	3	3	3
	0	7	1	3	2	7	3	5
	0	5	1	6	2	2	3	7
	0	3	1	4	2	7	3	9
	0	5	1	9	2	3	3	2
	0	4	1	2	2	7	3	2
	0	6	1	9	2	8	3	4
	0	4	1	1	2	9	3	2
	0	9	1	7	2	1	3	5
	0	2	1	9	2	7	3	5
	0	1	1	6	2	4	3	7
	0	8	1	7	2	2	3	9
	0	1	1	7	2	1	3	5
	0	2	1	9	2	7	3	1
