25	6	1
6
	0	136	1	103	2	197	3	175	4	137	5	154
	0	109	1	166	2	194	3	113	4	171	5	193
	0	112	1	193	2	152	3	118	4	151	5	150
	0	182	1	137	2	188	3	183	4	182	5	170
	0	117	1	135	2	120	3	191	4	173	5	143
	0	198	1	180	2	168	3	196	4	153	5	100
	0	169	1	124	2	198	3	101	4	190	5	117
	0	173	1	139	2	114	3	159	4	131	5	134
	0	136	1	194	2	149	3	146	4	136	5	113
	0	152	1	173	2	173	3	176	4	179	5	182
	0	103	1	137	2	161	3	157	4	130	5	122
	0	134	1	179	2	171	3	110	4	165	5	122
	0	152	1	150	2	115	3	189	4	133	5	199
	0	120	1	150	2	148	3	185	4	198	5	132
	0	176	1	199	2	184	3	113	4	140	5	107
	0	185	1	152	2	122	3	192	4	166	5	136
	0	113	1	109	2	155	3	162	4	183	5	190
	0	178	1	134	2	171	3	139	4	114	5	194
	0	111	1	189	2	183	3	168	4	176	5	151
	0	145	1	150	2	147	3	116	4	144	5	196
	0	107	1	160	2	156	3	155	4	169	5	186
	0	178	1	119	2	109	3	188	4	132	5	102
	0	147	1	140	2	101	3	137	4	136	5	112
	0	186	1	106	2	188	3	106	4	185	5	193
	0	111	1	122	2	105	3	152	4	189	5	145
Resources
1
R0
30
	0	7	1	1	2	9	3	8	4	1	5	4
	0	3	1	9	2	9	3	1	4	4	5	9
	0	4	1	9	2	2	3	1	4	2	5	4
	0	7	1	7	2	9	3	9	4	5	5	6
	0	5	1	2	2	2	3	7	4	9	5	7
	0	8	1	9	2	4	3	9	4	2	5	1
	0	7	1	4	2	6	3	1	4	9	5	1
	0	9	1	2	2	1	3	7	4	6	5	5
	0	4	1	8	2	6	3	3	4	1	5	4
	0	2	1	6	2	8	3	8	4	9	5	9
	0	1	1	2	2	6	3	6	4	3	5	1
	0	2	1	6	2	4	3	4	4	9	5	5
	0	2	1	3	2	4	3	8	4	4	5	7
	0	2	1	2	2	8	3	7	4	7	5	1
	0	9	1	9	2	6	3	1	4	6	5	1
	0	9	1	4	2	1	3	9	4	7	5	6
	0	4	1	4	2	3	3	5	4	9	5	9
	0	8	1	2	2	4	3	5	4	1	5	9
	0	1	1	6	2	6	3	5	4	5	5	4
	0	7	1	2	2	2	3	1	4	8	5	7
	0	1	1	3	2	5	3	3	4	9	5	9
	0	9	1	1	2	2	3	8	4	3	5	1
	0	3	1	1	2	1	3	6	4	3	5	1
	0	7	1	1	2	9	3	1	4	8	5	9
	0	4	1	3	2	1	3	3	4	9	5	6
