25	4	1
4
	0	80	1	75	2	87	3	76
	0	73	1	61	2	59	3	94
	0	42	1	6	2	86	3	51
	0	79	1	95	2	42	3	34
	0	6	1	18	2	93	3	50
	0	78	1	60	2	11	3	88
	0	15	1	26	2	14	3	99
	0	44	1	83	2	33	3	2
	0	85	1	33	2	93	3	22
	0	46	1	5	2	35	3	46
	0	53	1	79	2	51	3	1
	0	99	1	30	2	51	3	68
	0	25	1	97	2	47	3	13
	0	14	1	80	2	72	3	44
	0	27	1	57	2	19	3	91
	0	46	1	36	2	100	3	23
	0	56	1	18	2	40	3	68
	0	45	1	97	2	90	3	83
	0	30	1	78	2	65	3	29
	0	8	1	24	2	8	3	80
	0	36	1	25	2	82	3	59
	0	27	1	93	2	78	3	93
	0	82	1	84	2	61	3	96
	0	38	1	43	2	30	3	79
	0	46	1	72	2	7	3	80
Resources
1
R0
20
	0	7	1	3	2	5	3	3
	0	3	1	4	2	1	3	1
	0	1	1	6	2	4	3	8
	0	9	1	4	2	7	3	5
	0	2	1	9	2	5	3	5
	0	3	1	5	2	2	3	7
	0	3	1	9	2	5	3	8
	0	1	1	4	2	7	3	2
	0	3	1	9	2	5	3	8
	0	9	1	2	2	5	3	8
	0	1	1	5	2	8	3	9
	0	5	1	8	2	1	3	6
	0	9	1	6	2	3	3	4
	0	4	1	8	2	7	3	1
	0	1	1	8	2	9	3	6
	0	9	1	5	2	2	3	6
	0	3	1	7	2	2	3	7
	0	9	1	3	2	8	3	4
	0	9	1	6	2	6	3	4
	0	5	1	1	2	5	3	5
	0	6	1	1	2	4	3	6
	0	4	1	5	2	9	3	4
	0	8	1	9	2	8	3	2
	0	6	1	5	2	1	3	6
	0	6	1	6	2	7	3	1
