30	6	1
6
	0	108	1	94	2	37	3	90	4	113	5	117
	0	94	1	101	2	40	3	92	4	112	5	105
	0	95	1	94	2	56	3	104	4	100	5	105
	0	104	1	92	2	56	3	87	4	110	5	113
	0	101	1	90	2	54	3	100	4	95	5	116
	0	94	1	95	2	54	3	97	4	96	5	116
	0	101	1	87	2	44	3	102	4	110	5	107
	0	93	1	94	2	42	3	91	4	108	5	111
	0	96	1	94	2	46	3	92	4	110	5	119
	0	111	1	101	2	46	3	87	4	114	5	103
	0	97	1	93	2	47	3	103	4	112	5	103
	0	93	1	84	2	45	3	104	4	110	5	113
	0	93	1	102	2	49	3	89	4	97	5	105
	0	105	1	87	2	48	3	89	4	114	5	119
	0	100	1	98	2	56	3	98	4	110	5	103
	0	109	1	88	2	55	3	103	4	106	5	115
	0	96	1	96	2	52	3	88	4	100	5	101
	0	94	1	92	2	45	3	99	4	95	5	112
	0	102	1	86	2	50	3	93	4	108	5	110
	0	102	1	96	2	43	3	102	4	103	5	107
	0	104	1	103	2	45	3	105	4	111	5	114
	0	108	1	86	2	47	3	87	4	101	5	112
	0	92	1	97	2	48	3	100	4	110	5	115
	0	101	1	87	2	37	3	92	4	97	5	114
	0	109	1	97	2	39	3	99	4	111	5	104
	0	94	1	85	2	53	3	95	4	102	5	110
	0	111	1	90	2	49	3	105	4	113	5	118
	0	97	1	89	2	50	3	94	4	97	5	103
	0	105	1	97	2	45	3	94	4	103	5	108
	0	103	1	95	2	51	3	98	4	111	5	111
Resources
1
R0
30
	0	7	1	9	2	6	3	5	4	9	5	9
	0	5	1	6	2	4	3	4	4	7	5	9
	0	8	1	9	2	3	3	7	4	9	5	5
	0	7	1	5	2	3	3	6	4	6	5	9
	0	8	1	9	2	5	3	9	4	5	5	9
	0	9	1	9	2	8	3	9	4	9	5	6
	0	9	1	4	2	4	3	7	4	9	5	9
	0	9	1	7	2	7	3	6	4	9	5	6
	0	8	1	9	2	3	3	7	4	9	5	9
	0	9	1	9	2	6	3	8	4	9	5	9
	0	9	1	7	2	1	3	9	4	6	5	9
	0	9	1	7	2	6	3	7	4	6	5	9
	0	5	1	5	2	6	3	9	4	5	5	9
	0	5	1	6	2	2	3	8	4	7	5	7
	0	9	1	9	2	6	3	7	4	9	5	9
	0	9	1	5	2	4	3	9	4	9	5	9
	0	5	1	8	2	6	3	8	4	7	5	9
	0	5	1	9	2	5	3	9	4	5	5	7
	0	9	1	8	2	7	3	9	4	9	5	7
	0	9	1	5	2	7	3	9	4	9	5	6
	0	6	1	5	2	2	3	8	4	6	5	7
	0	8	1	9	2	1	3	5	4	9	5	6
	0	8	1	9	2	3	3	5	4	9	5	9
	0	8	1	6	2	6	3	9	4	8	5	8
	0	9	1	9	2	2	3	9	4	9	5	9
	0	8	1	5	2	7	3	6	4	9	5	9
	0	9	1	9	2	3	3	6	4	9	5	6
	0	5	1	5	2	1	3	5	4	9	5	9
	0	9	1	8	2	5	3	9	4	5	5	9
	0	9	1	5	2	4	3	8	4	9	5	7
