30	6	1
6
	0	14	1	70	2	10	3	85	4	15	5	27
	0	78	1	85	2	23	3	7	4	60	5	1
	0	18	1	16	2	65	3	8	4	56	5	53
	0	34	1	92	2	59	3	99	4	50	5	6
	0	52	1	41	2	83	3	52	4	7	5	20
	0	46	1	93	2	22	3	94	4	92	5	78
	0	24	1	40	2	22	3	8	4	94	5	71
	0	29	1	15	2	20	3	82	4	56	5	69
	0	70	1	22	2	94	3	12	4	98	5	85
	0	85	1	18	2	68	3	37	4	70	5	71
	0	7	1	52	2	50	3	76	4	80	5	93
	0	74	1	92	2	93	3	98	4	55	5	89
	0	17	1	7	2	5	3	29	4	45	5	3
	0	6	1	79	2	60	3	86	4	94	5	37
	0	48	1	63	2	72	3	96	4	11	5	74
	0	55	1	23	2	32	3	35	4	27	5	67
	0	42	1	7	2	36	3	94	4	25	5	92
	0	4	1	43	2	44	3	56	4	68	5	10
	0	96	1	71	2	43	3	54	4	81	5	85
	0	12	1	32	2	12	3	22	4	41	5	56
	0	35	1	95	2	15	3	74	4	85	5	59
	0	5	1	80	2	60	3	76	4	56	5	48
	0	22	1	13	2	99	3	87	4	28	5	59
	0	95	1	22	2	76	3	75	4	94	5	10
	0	85	1	61	2	27	3	63	4	94	5	52
	0	19	1	12	2	93	3	40	4	29	5	89
	0	69	1	16	2	12	3	33	4	87	5	43
	0	11	1	22	2	89	3	51	4	67	5	35
	0	23	1	56	2	65	3	33	4	89	5	6
	0	88	1	62	2	24	3	53	4	16	5	95
Resources
1
R0
30
	0	9	1	5	2	4	3	8	4	4	5	5
	0	7	1	4	2	8	3	9	4	7	5	4
	0	7	1	5	2	8	3	8	4	3	5	9
	0	4	1	1	2	8	3	8	4	5	5	1
	0	4	1	5	2	5	3	3	4	5	5	1
	0	6	1	9	2	3	3	9	4	2	5	8
	0	2	1	6	2	3	3	7	4	4	5	8
	0	3	1	2	2	8	3	3	4	4	5	8
	0	4	1	4	2	4	3	1	4	5	5	9
	0	4	1	1	2	3	3	2	4	2	5	2
	0	3	1	5	2	3	3	3	4	7	5	8
	0	9	1	2	2	9	3	3	4	7	5	8
	0	4	1	8	2	8	3	7	4	6	5	3
	0	7	1	1	2	4	3	7	4	9	5	6
	0	9	1	2	2	1	3	1	4	5	5	7
	0	1	1	5	2	9	3	4	4	2	5	6
	0	6	1	1	2	8	3	2	4	2	5	7
	0	8	1	1	2	7	3	7	4	8	5	4
	0	5	1	8	2	5	3	2	4	2	5	8
	0	4	1	9	2	6	3	9	4	3	5	6
	0	3	1	2	2	5	3	5	4	1	5	1
	0	8	1	5	2	8	3	5	4	3	5	9
	0	5	1	4	2	3	3	4	4	6	5	5
	0	6	1	2	2	3	3	4	4	5	5	6
	0	7	1	7	2	9	3	9	4	1	5	7
	0	8	1	4	2	5	3	5	4	8	5	2
	0	2	1	9	2	2	3	7	4	3	5	2
	0	6	1	6	2	2	3	8	4	1	5	2
	0	9	1	1	2	3	3	3	4	3	5	4
	0	6	1	3	2	2	3	2	4	9	5	1
