20	6	1
6
	0	96	1	104	2	103	3	98	4	87	5	105
	0	76	1	64	2	66	3	63	4	68	5	70
	0	57	1	46	2	52	3	50	4	49	5	57
	0	62	1	67	2	57	3	58	4	49	5	55
	0	105	1	96	2	111	3	108	4	96	5	112
	0	55	1	67	2	66	3	57	4	65	5	67
	0	49	1	43	2	55	3	51	4	43	5	45
	0	102	1	101	2	96	3	103	4	97	5	86
	0	34	1	43	2	33	3	33	4	48	5	52
	0	105	1	100	2	110	3	112	4	116	5	104
	0	55	1	52	2	56	3	52	4	62	5	59
	0	47	1	53	2	45	3	51	4	58	5	58
	0	88	1	95	2	96	3	90	4	101	5	103
	0	42	1	30	2	31	3	26	4	29	5	29
	0	78	1	78	2	81	3	75	4	84	5	72
	0	19	1	36	2	27	3	22	4	23	5	37
	0	93	1	92	2	101	3	103	4	96	5	97
	0	28	1	23	2	32	3	18	4	20	5	22
	0	62	1	45	2	57	3	49	4	51	5	52
	0	75	1	79	2	77	3	77	4	66	5	73
Resources
1
R0
30
	0	3	1	6	2	6	3	8	4	8	5	6
	0	2	1	9	2	6	3	8	4	5	5	7
	0	7	1	5	2	8	3	4	4	9	5	1
	0	8	1	2	2	6	3	4	4	1	5	5
	0	6	1	6	2	1	3	4	4	7	5	2
	0	7	1	2	2	3	3	1	4	1	5	3
	0	8	1	2	2	3	3	4	4	4	5	5
	0	6	1	1	2	6	3	6	4	3	5	8
	0	6	1	6	2	8	3	8	4	4	5	4
	0	2	1	2	2	4	3	3	4	7	5	1
	0	4	1	2	2	3	3	7	4	5	5	2
	0	8	1	9	2	4	3	1	4	6	5	6
	0	3	1	1	2	3	3	9	4	3	5	1
	0	4	1	1	2	6	3	4	4	9	5	6
	0	2	1	8	2	4	3	8	4	9	5	2
	0	3	1	6	2	6	3	9	4	7	5	5
	0	1	1	4	2	3	3	5	4	3	5	3
	0	9	1	8	2	5	3	1	4	9	5	2
	0	2	1	7	2	8	3	1	4	1	5	3
	0	4	1	3	2	6	3	7	4	7	5	5
