20	6	1
6
	0	73	1	84	2	81	3	65	4	80	5	78
	0	85	1	81	2	93	3	80	4	80	5	90
	0	59	1	70	2	53	3	61	4	69	5	53
	0	70	1	78	2	79	3	72	4	81	5	75
	0	43	1	44	2	33	3	41	4	47	5	41
	0	98	1	94	2	89	3	96	4	104	5	91
	0	69	1	76	2	72	3	69	4	71	5	70
	0	58	1	51	2	54	3	52	4	54	5	44
	0	107	1	109	2	112	3	112	4	116	5	108
	0	33	1	49	2	45	3	46	4	45	5	39
	0	66	1	57	2	64	3	61	4	60	5	57
	0	47	1	46	2	39	3	43	4	37	5	45
	0	24	1	32	2	29	3	24	4	36	5	24
	0	63	1	60	2	57	3	63	4	68	5	73
	0	23	1	28	2	16	3	17	4	22	5	14
	0	103	1	116	2	110	3	103	4	101	5	105
	0	52	1	62	2	54	3	46	4	61	5	55
	0	89	1	91	2	88	3	92	4	104	5	89
	0	37	1	39	2	27	3	36	4	37	5	38
	0	77	1	70	2	69	3	75	4	72	5	79
Resources
1
R0
30
	0	4	1	5	2	9	3	6	4	6	5	8
	0	9	1	4	2	9	3	9	4	5	5	4
	0	7	1	7	2	3	3	8	4	9	5	1
	0	8	1	5	2	4	3	5	4	4	5	5
	0	7	1	4	2	2	3	6	4	6	5	5
	0	9	1	9	2	5	3	5	4	9	5	6
	0	4	1	8	2	9	3	6	4	4	5	3
	0	6	1	7	2	4	3	6	4	5	5	6
	0	9	1	7	2	9	3	9	4	8	5	9
	0	2	1	3	2	6	3	4	4	7	5	4
	0	4	1	2	2	6	3	3	4	8	5	8
	0	1	1	2	2	6	3	1	4	5	5	1
	0	2	1	2	2	2	3	4	4	5	5	4
	0	5	1	7	2	4	3	3	4	4	5	7
	0	2	1	5	2	4	3	1	4	5	5	1
	0	6	1	7	2	9	3	9	4	5	5	9
	0	6	1	3	2	8	3	7	4	7	5	6
	0	4	1	9	2	5	3	6	4	6	5	6
	0	6	1	2	2	4	3	1	4	5	5	3
	0	6	1	6	2	7	3	9	4	7	5	6
