25	6	1
6
	0	78	1	38	2	22	3	73	4	33	5	62
	0	15	1	29	2	86	3	70	4	18	5	62
	0	84	1	100	2	77	3	66	4	60	5	39
	0	84	1	92	2	60	3	29	4	75	5	70
	0	4	1	88	2	44	3	42	4	69	5	69
	0	96	1	31	2	97	3	29	4	10	5	26
	0	24	1	37	2	41	3	97	4	44	5	96
	0	34	1	38	2	88	3	95	4	74	5	25
	0	29	1	90	2	55	3	8	4	23	5	100
	0	75	1	27	2	59	3	37	4	54	5	48
	0	47	1	54	2	85	3	26	4	21	5	28
	0	99	1	100	2	76	3	55	4	63	5	1
	0	26	1	80	2	98	3	93	4	81	5	47
	0	28	1	38	2	62	3	76	4	48	5	85
	0	30	1	66	2	17	3	83	4	45	5	20
	0	83	1	21	2	47	3	97	4	27	5	89
	0	66	1	89	2	30	3	74	4	55	5	19
	0	73	1	66	2	44	3	76	4	52	5	4
	0	29	1	57	2	30	3	33	4	74	5	49
	0	2	1	1	2	46	3	29	4	92	5	66
	0	76	1	92	2	72	3	39	4	35	5	1
	0	12	1	48	2	49	3	63	4	44	5	26
	0	25	1	32	2	60	3	23	4	17	5	37
	0	36	1	49	2	98	3	29	4	71	5	38
	0	80	1	62	2	59	3	33	4	38	5	93
Resources
1
R0
30
	0	9	1	1	2	3	3	4	4	4	5	8
	0	4	1	4	2	7	3	6	4	4	5	3
	0	9	1	9	2	7	3	9	4	4	5	7
	0	8	1	7	2	9	3	1	4	7	5	8
	0	1	1	9	2	7	3	5	4	8	5	8
	0	9	1	4	2	6	3	1	4	1	5	1
	0	6	1	2	2	3	3	6	4	6	5	9
	0	7	1	5	2	9	3	9	4	4	5	1
	0	2	1	7	2	7	3	2	4	3	5	9
	0	8	1	5	2	4	3	7	4	4	5	3
	0	5	1	6	2	5	3	2	4	1	5	3
	0	9	1	9	2	4	3	5	4	8	5	1
	0	2	1	9	2	9	3	6	4	9	5	3
	0	3	1	7	2	9	3	5	4	2	5	7
	0	5	1	8	2	5	3	8	4	3	5	5
	0	6	1	4	2	5	3	6	4	1	5	7
	0	5	1	7	2	4	3	5	4	4	5	1
	0	9	1	8	2	7	3	4	4	6	5	2
	0	2	1	7	2	2	3	2	4	4	5	3
	0	1	1	4	2	7	3	2	4	9	5	3
	0	5	1	7	2	8	3	7	4	2	5	4
	0	3	1	2	2	4	3	7	4	5	5	2
	0	2	1	3	2	9	3	2	4	2	5	5
	0	5	1	2	2	9	3	5	4	7	5	3
	0	8	1	6	2	4	3	5	4	3	5	8
