20	4	1
4
	0	137	1	158	2	170	3	105
	0	100	1	152	2	159	3	144
	0	191	1	196	2	116	3	136
	0	148	1	145	2	124	3	164
	0	134	1	199	2	150	3	158
	0	165	1	192	2	139	3	111
	0	166	1	128	2	137	3	120
	0	157	1	130	2	133	3	146
	0	159	1	115	2	134	3	105
	0	127	1	197	2	153	3	184
	0	110	1	111	2	135	3	177
	0	132	1	172	2	104	3	150
	0	199	1	139	2	126	3	132
	0	131	1	130	2	111	3	126
	0	125	1	140	2	130	3	152
	0	133	1	195	2	161	3	103
	0	170	1	127	2	158	3	148
	0	149	1	181	2	152	3	130
	0	137	1	133	2	163	3	117
	0	141	1	150	2	151	3	162
Resources
1
R0
20
	0	1	1	6	2	8	3	8
	0	7	1	6	2	4	3	2
	0	9	1	4	2	1	3	7
	0	6	1	2	2	5	3	1
	0	8	1	5	2	8	3	2
	0	3	1	1	2	5	3	1
	0	8	1	2	2	4	3	4
	0	4	1	8	2	5	3	3
	0	8	1	2	2	6	3	1
	0	6	1	8	2	1	3	9
	0	1	1	6	2	9	3	6
	0	2	1	9	2	9	3	7
	0	3	1	3	2	5	3	7
	0	4	1	8	2	3	3	5
	0	7	1	1	2	1	3	2
	0	9	1	8	2	1	3	7
	0	4	1	6	2	1	3	6
	0	6	1	1	2	1	3	1
	0	5	1	8	2	4	3	9
	0	6	1	3	2	7	3	3
