30	4	1
4
	0	12	1	61	2	80	3	90
	0	85	1	88	2	14	3	84
	0	98	1	81	2	55	3	11
	0	96	1	45	2	39	3	99
	0	14	1	47	2	60	3	66
	0	38	1	35	2	33	3	88
	0	84	1	35	2	88	3	48
	0	31	1	12	2	89	3	92
	0	58	1	23	2	72	3	23
	0	13	1	34	2	81	3	80
	0	69	1	25	2	18	3	13
	0	49	1	34	2	70	3	93
	0	38	1	42	2	56	3	45
	0	21	1	51	2	81	3	15
	0	90	1	21	2	24	3	98
	0	35	1	89	2	53	3	71
	0	49	1	83	2	66	3	62
	0	98	1	74	2	71	3	55
	0	31	1	18	2	36	3	58
	0	81	1	82	2	42	3	15
	0	31	1	62	2	90	3	24
	0	28	1	21	2	20	3	20
	0	66	1	31	2	96	3	37
	0	28	1	36	2	62	3	29
	0	33	1	96	2	43	3	86
	0	73	1	16	2	10	3	25
	0	32	1	99	2	88	3	21
	0	13	1	88	2	72	3	60
	0	41	1	54	2	50	3	62
	0	61	1	26	2	56	3	27
Resources
1
R0
20
	0	1	1	3	2	5	3	6
	0	5	1	6	2	1	3	9
	0	9	1	9	2	6	3	2
	0	7	1	3	2	1	3	9
	0	1	1	2	2	7	3	6
	0	1	1	2	2	6	3	8
	0	6	1	3	2	9	3	3
	0	1	1	1	2	6	3	9
	0	3	1	4	2	4	3	5
	0	3	1	3	2	7	3	6
	0	8	1	1	2	1	3	1
	0	4	1	1	2	4	3	9
	0	4	1	2	2	3	3	3
	0	1	1	3	2	7	3	1
	0	7	1	5	2	1	3	6
	0	1	1	5	2	6	3	4
	0	1	1	6	2	3	3	7
	0	9	1	5	2	8	3	2
	0	4	1	1	2	1	3	2
	0	9	1	9	2	3	3	1
	0	1	1	6	2	9	3	1
	0	2	1	1	2	1	3	4
	0	3	1	2	2	7	3	2
	0	3	1	5	2	9	3	1
	0	5	1	8	2	5	3	9
	0	6	1	4	2	1	3	1
	0	2	1	9	2	5	3	1
	0	4	1	5	2	6	3	5
	0	2	1	3	2	5	3	8
	0	8	1	3	2	8	3	1
