25	4	1
4
	0	102	1	100	2	90	3	100
	0	13	1	7	2	13	3	9
	0	33	1	27	2	23	3	22
	0	74	1	68	2	70	3	79
	0	90	1	87	2	88	3	82
	0	53	1	58	2	70	3	71
	0	69	1	56	2	68	3	56
	0	84	1	82	2	87	3	82
	0	17	1	17	2	25	3	11
	0	67	1	84	2	69	3	82
	0	102	1	97	2	87	3	100
	0	102	1	100	2	98	3	99
	0	48	1	45	2	59	3	51
	0	53	1	52	2	64	3	57
	0	61	1	61	2	55	3	72
	0	36	1	39	2	44	3	34
	0	10	1	16	2	22	3	5
	0	77	1	81	2	74	3	83
	0	45	1	32	2	42	3	38
	0	70	1	84	2	69	3	83
	0	18	1	26	2	16	3	14
	0	33	1	41	2	28	3	32
	0	56	1	47	2	55	3	53
	0	8	1	18	2	6	3	11
	0	100	1	101	2	113	3	105
Resources
1
R0
20
	0	7	1	8	2	4	3	9
	0	2	1	1	2	1	3	3
	0	4	1	1	2	1	3	1
	0	6	1	8	2	9	3	6
	0	6	1	4	2	9	3	9
	0	5	1	4	2	9	3	8
	0	7	1	6	2	6	3	4
	0	6	1	9	2	4	3	9
	0	5	1	4	2	1	3	1
	0	7	1	8	2	6	3	4
	0	9	1	7	2	9	3	9
	0	9	1	6	2	6	3	5
	0	5	1	7	2	7	3	4
	0	1	1	5	2	8	3	7
	0	5	1	3	2	6	3	3
	0	5	1	4	2	1	3	1
	0	1	1	1	2	1	3	1
	0	6	1	9	2	8	3	7
	0	2	1	1	2	6	3	5
	0	8	1	9	2	8	3	9
	0	2	1	5	2	1	3	3
	0	1	1	4	2	5	3	1
	0	7	1	1	2	4	3	4
	0	1	1	1	2	4	3	4
	0	6	1	7	2	6	3	6
