30	4	1
4
	0	4	1	45	2	63	3	36
	0	3	1	36	2	49	3	20
	0	43	1	61	2	65	3	26
	0	91	1	52	2	18	3	13
	0	19	1	17	2	92	3	8
	0	9	1	51	2	9	3	28
	0	62	1	76	2	8	3	35
	0	51	1	4	2	57	3	9
	0	90	1	30	2	82	3	54
	0	25	1	41	2	25	3	20
	0	60	1	58	2	31	3	58
	0	1	1	98	2	52	3	96
	0	21	1	68	2	78	3	36
	0	63	1	71	2	1	3	90
	0	56	1	54	2	94	3	22
	0	61	1	63	2	16	3	29
	0	42	1	40	2	52	3	43
	0	59	1	33	2	64	3	57
	0	92	1	36	2	78	3	75
	0	83	1	51	2	89	3	91
	0	9	1	82	2	98	3	87
	0	75	1	43	2	65	3	65
	0	35	1	2	2	92	3	94
	0	39	1	42	2	37	3	88
	0	2	1	53	2	39	3	6
	0	96	1	41	2	81	3	84
	0	79	1	74	2	70	3	79
	0	29	1	39	2	47	3	52
	0	25	1	38	2	19	3	64
	0	35	1	94	2	14	3	7
Resources
1
R0
20
	0	4	1	9	2	7	3	5
	0	7	1	7	2	4	3	4
	0	1	1	5	2	1	3	5
	0	3	1	9	2	9	3	5
	0	6	1	5	2	7	3	7
	0	3	1	9	2	4	3	3
	0	1	1	2	2	1	3	7
	0	4	1	5	2	6	3	7
	0	1	1	3	2	9	3	1
	0	6	1	7	2	3	3	4
	0	1	1	9	2	3	3	6
	0	4	1	2	2	2	3	2
	0	8	1	4	2	5	3	6
	0	7	1	3	2	8	3	8
	0	1	1	8	2	2	3	1
	0	6	1	5	2	3	3	1
	0	8	1	5	2	2	3	6
	0	8	1	8	2	3	3	3
	0	3	1	8	2	6	3	7
	0	3	1	4	2	6	3	4
	0	7	1	3	2	8	3	5
	0	5	1	9	2	9	3	6
	0	5	1	4	2	4	3	7
	0	2	1	1	2	4	3	6
	0	1	1	6	2	3	3	1
	0	4	1	3	2	5	3	7
	0	3	1	9	2	7	3	6
	0	8	1	9	2	4	3	5
	0	8	1	8	2	1	3	3
	0	6	1	1	2	8	3	2
