20	6	1
6
	0	58	1	61	2	70	3	61	4	74	5	77
	0	85	1	100	2	86	3	102	4	86	5	98
	0	87	1	75	2	88	3	79	4	80	5	94
	0	52	1	40	2	51	3	55	4	54	5	51
	0	76	1	68	2	85	3	71	4	85	5	72
	0	47	1	37	2	44	3	38	4	44	5	45
	0	101	1	120	2	101	3	107	4	112	5	102
	0	62	1	74	2	76	3	72	4	64	5	62
	0	31	1	17	2	22	3	13	4	21	5	24
	0	53	1	56	2	54	3	63	4	60	5	60
	0	65	1	67	2	70	3	62	4	53	5	70
	0	28	1	33	2	30	3	25	4	31	5	28
	0	11	1	16	2	14	3	16	4	25	5	17
	0	12	1	8	2	8	3	11	4	9	5	14
	0	103	1	103	2	114	3	113	4	112	5	102
	0	58	1	72	2	66	3	76	4	58	5	63
	0	59	1	55	2	57	3	55	4	64	5	70
	0	56	1	66	2	61	3	71	4	65	5	55
	0	16	1	31	2	17	3	28	4	24	5	25
	0	14	1	18	2	25	3	29	4	24	5	23
Resources
1
R0
30
	0	9	1	2	2	6	3	2	4	7	5	6
	0	4	1	2	2	3	3	7	4	3	5	9
	0	8	1	1	2	7	3	7	4	7	5	6
	0	5	1	6	2	2	3	8	4	2	5	6
	0	4	1	6	2	4	3	7	4	3	5	3
	0	4	1	9	2	7	3	6	4	8	5	4
	0	1	1	6	2	8	3	1	4	9	5	4
	0	5	1	7	2	8	3	9	4	3	5	9
	0	8	1	3	2	8	3	4	4	5	5	2
	0	3	1	7	2	9	3	9	4	2	5	8
	0	8	1	8	2	5	3	6	4	3	5	1
	0	3	1	9	2	5	3	7	4	5	5	3
	0	7	1	4	2	1	3	7	4	4	5	8
	0	3	1	1	2	5	3	7	4	8	5	5
	0	8	1	7	2	2	3	6	4	7	5	1
	0	1	1	7	2	3	3	1	4	1	5	8
	0	1	1	2	2	6	3	9	4	9	5	1
	0	7	1	6	2	8	3	5	4	5	5	1
	0	3	1	9	2	8	3	6	4	9	5	8
	0	1	1	2	2	1	3	6	4	1	5	6
