30	4	1
4
	0	102	1	157	2	178	3	188
	0	183	1	187	2	104	3	183
	0	197	1	179	2	150	3	101
	0	196	1	138	2	132	3	198
	0	104	1	141	2	156	3	163
	0	131	1	127	2	125	3	187
	0	183	1	128	2	187	3	142
	0	124	1	102	2	188	3	191
	0	154	1	115	2	169	3	114
	0	103	1	127	2	179	3	177
	0	165	1	116	2	109	3	104
	0	143	1	127	2	167	3	192
	0	131	1	135	2	151	3	139
	0	113	1	146	2	179	3	106
	0	189	1	113	2	116	3	197
	0	128	1	187	2	148	3	168
	0	144	1	181	2	163	3	158
	0	198	1	171	2	168	3	150
	0	123	1	109	2	129	3	153
	0	179	1	180	2	136	3	105
	0	123	1	158	2	188	3	115
	0	120	1	112	2	111	3	111
	0	162	1	123	2	195	3	130
	0	120	1	129	2	158	3	122
	0	126	1	196	2	137	3	184
	0	169	1	107	2	100	3	117
	0	124	1	199	2	187	3	112
	0	104	1	186	2	169	3	155
	0	134	1	148	2	145	3	158
	0	157	1	118	2	151	3	119
Resources
1
R0
20
	0	1	1	3	2	5	3	6
	0	5	1	6	2	1	3	9
	0	9	1	9	2	6	3	2
	0	7	1	3	2	1	3	9
	0	1	1	2	2	7	3	6
	0	1	1	2	2	6	3	8
	0	6	1	3	2	9	3	3
	0	1	1	1	2	7	3	9
	0	3	1	4	2	4	3	5
	0	3	1	3	2	7	3	6
	0	8	1	1	2	1	3	1
	0	4	1	1	2	4	3	9
	0	4	1	2	2	3	3	3
	0	1	1	3	2	7	3	1
	0	7	1	5	2	1	3	6
	0	1	1	5	2	6	3	4
	0	2	1	6	2	3	3	7
	0	9	1	5	2	8	3	2
	0	4	1	1	2	1	3	2
	0	9	1	9	2	3	3	1
	0	1	1	6	2	9	3	1
	0	2	1	1	2	1	3	4
	0	3	1	2	2	7	3	2
	0	3	1	5	2	9	3	1
	0	5	1	8	2	5	3	9
	0	6	1	4	2	1	3	1
	0	2	1	9	2	5	3	1
	0	4	1	5	2	6	3	5
	0	2	1	3	2	5	3	8
	0	8	1	3	2	8	3	1
