20	4	1
4
	0	161	1	140	2	161	3	118
	0	111	1	179	2	105	3	132
	0	145	1	169	2	181	3	187
	0	164	1	189	2	115	3	128
	0	134	1	121	2	113	3	171
	0	118	1	159	2	155	3	110
	0	134	1	130	2	109	3	165
	0	137	1	150	2	189	3	135
	0	128	1	199	2	110	3	198
	0	185	1	119	2	197	3	116
	0	123	1	150	2	195	3	181
	0	177	1	169	2	120	3	174
	0	106	1	178	2	131	3	158
	0	131	1	197	2	118	3	190
	0	189	1	197	2	128	3	158
	0	115	1	146	2	109	3	149
	0	158	1	191	2	182	3	138
	0	102	1	155	2	130	3	198
	0	131	1	165	2	127	3	142
	0	112	1	106	2	179	3	188
Resources
1
R0
20
	0	9	1	7	2	9	3	2
	0	3	1	9	2	2	3	2
	0	7	1	9	2	7	3	5
	0	6	1	6	2	4	3	3
	0	5	1	3	2	1	3	5
	0	1	1	9	2	9	3	1
	0	6	1	4	2	1	3	6
	0	3	1	2	2	9	3	7
	0	2	1	8	2	1	3	6
	0	9	1	1	2	9	3	3
	0	1	1	3	2	9	3	9
	0	5	1	5	2	4	3	7
	0	3	1	9	2	3	3	3
	0	2	1	7	2	5	3	9
	0	9	1	7	2	1	3	8
	0	1	1	6	2	1	3	4
	0	3	1	7	2	9	3	3
	0	4	1	9	2	6	3	6
	0	2	1	8	2	5	3	7
	0	2	1	1	2	6	3	9
