20	6	1
6
	0	17	1	27	2	18	3	19	4	30	5	23
	0	106	1	94	2	89	3	96	4	87	5	96
	0	29	1	25	2	22	3	18	4	21	5	29
	0	69	1	69	2	79	3	78	4	75	5	77
	0	93	1	98	2	104	3	90	4	103	5	101
	0	100	1	95	2	102	3	96	4	100	5	89
	0	94	1	104	2	89	3	91	4	99	5	93
	0	87	1	70	2	72	3	78	4	85	5	75
	0	75	1	77	2	89	3	93	4	84	5	82
	0	66	1	75	2	70	3	66	4	74	5	59
	0	11	1	14	2	11	3	22	4	14	5	22
	0	19	1	19	2	8	3	10	4	23	5	15
	0	88	1	77	2	79	3	78	4	84	5	83
	0	98	1	98	2	98	3	106	4	111	5	109
	0	62	1	48	2	59	3	45	4	59	5	58
	0	64	1	75	2	81	3	66	4	67	5	82
	0	101	1	95	2	93	3	90	4	90	5	104
	0	91	1	92	2	95	3	93	4	90	5	90
	0	66	1	72	2	77	3	78	4	74	5	83
	0	94	1	99	2	105	3	105	4	110	5	109
Resources
1
R0
30
	0	7	1	9	2	3	3	2	4	2	5	6
	0	9	1	5	2	1	3	2	4	3	5	2
	0	4	1	5	2	3	3	7	4	9	5	8
	0	2	1	8	2	7	3	7	4	9	5	1
	0	8	1	7	2	4	3	6	4	8	5	4
	0	2	1	3	2	4	3	5	4	9	5	8
	0	5	1	2	2	6	3	3	4	7	5	7
	0	1	1	9	2	6	3	3	4	7	5	3
	0	6	1	6	2	9	3	3	4	3	5	6
	0	1	1	6	2	8	3	5	4	9	5	1
	0	6	1	5	2	4	3	8	4	7	5	3
	0	3	1	5	2	1	3	8	4	7	5	6
	0	9	1	8	2	3	3	7	4	2	5	4
	0	6	1	2	2	8	3	7	4	1	5	9
	0	3	1	1	2	5	3	3	4	7	5	5
	0	1	1	3	2	5	3	8	4	3	5	6
	0	6	1	5	2	6	3	6	4	4	5	6
	0	2	1	6	2	7	3	7	4	1	5	1
	0	4	1	6	2	5	3	2	4	7	5	4
	0	6	1	4	2	3	3	1	4	9	5	1
