20	6	1
6
	0	23	1	73	2	33	3	67	4	22	5	10
	0	15	1	87	2	28	3	68	4	19	5	13
	0	6	1	80	2	33	3	84	4	23	5	12
	0	6	1	82	2	20	3	75	4	27	5	10
	0	11	1	83	2	25	3	83	4	30	5	15
	0	10	1	74	2	34	3	81	4	28	5	21
	0	6	1	76	2	18	3	86	4	28	5	18
	0	15	1	70	2	23	3	71	4	20	5	22
	0	22	1	79	2	26	3	73	4	13	5	19
	0	6	1	70	2	18	3	76	4	20	5	18
	0	17	1	82	2	24	3	71	4	13	5	9
	0	17	1	78	2	30	3	68	4	29	5	15
	0	20	1	82	2	34	3	67	4	17	5	7
	0	6	1	85	2	37	3	85	4	16	5	18
	0	15	1	71	2	25	3	82	4	25	5	21
	0	6	1	69	2	18	3	73	4	22	5	5
	0	22	1	80	2	23	3	68	4	22	5	8
	0	19	1	85	2	32	3	76	4	12	5	4
	0	12	1	77	2	37	3	86	4	26	5	18
	0	20	1	82	2	33	3	71	4	12	5	16
Resources
1
R0
30
	0	2	1	9	2	2	3	9	4	8	5	6
	0	6	1	8	2	4	3	9	4	4	5	9
	0	6	1	9	2	2	3	4	4	2	5	6
	0	6	1	2	2	8	3	8	4	1	5	5
	0	5	1	7	2	9	3	5	4	3	5	7
	0	9	1	8	2	3	3	5	4	4	5	6
	0	7	1	2	2	3	3	5	4	5	5	9
	0	2	1	9	2	8	3	3	4	5	5	9
	0	1	1	6	2	5	3	6	4	2	5	5
	0	4	1	6	2	8	3	7	4	8	5	7
	0	9	1	6	2	4	3	7	4	5	5	2
	0	5	1	8	2	7	3	2	4	7	5	8
	0	9	1	4	2	2	3	6	4	4	5	4
	0	5	1	4	2	7	3	5	4	2	5	1
	0	8	1	5	2	8	3	8	4	6	5	4
	0	3	1	5	2	3	3	9	4	2	5	5
	0	3	1	3	2	3	3	5	4	2	5	4
	0	4	1	1	2	2	3	5	4	1	5	6
	0	9	1	2	2	7	3	8	4	8	5	6
	0	3	1	3	2	7	3	8	4	5	5	4
