25	4	1
4
	0	97	1	80	2	100	3	90
	0	96	1	76	2	88	3	90
	0	91	1	90	2	92	3	77
	0	104	1	81	2	92	3	80
	0	87	1	77	2	93	3	87
	0	98	1	75	2	93	3	76
	0	90	1	81	2	94	3	80
	0	95	1	72	2	98	3	77
	0	99	1	82	2	105	3	83
	0	91	1	75	2	90	3	88
	0	95	1	86	2	89	3	82
	0	99	1	81	2	104	3	77
	0	95	1	82	2	102	3	71
	0	87	1	80	2	104	3	85
	0	100	1	85	2	93	3	79
	0	87	1	76	2	92	3	74
	0	87	1	89	2	100	3	88
	0	93	1	84	2	91	3	83
	0	104	1	73	2	102	3	82
	0	94	1	88	2	88	3	72
	0	93	1	88	2	88	3	73
	0	93	1	89	2	101	3	77
	0	91	1	80	2	95	3	78
	0	100	1	91	2	104	3	76
	0	104	1	91	2	97	3	87
Resources
1
R0
20
	0	6	1	9	2	9	3	7
	0	9	1	5	2	6	3	5
	0	5	1	4	2	9	3	9
	0	9	1	8	2	9	3	7
	0	8	1	3	2	5	3	4
	0	6	1	5	2	6	3	7
	0	8	1	6	2	9	3	7
	0	9	1	9	2	8	3	9
	0	9	1	8	2	7	3	7
	0	6	1	6	2	6	3	6
	0	9	1	9	2	7	3	4
	0	7	1	9	2	8	3	8
	0	6	1	4	2	8	3	9
	0	6	1	7	2	5	3	8
	0	8	1	6	2	7	3	3
	0	7	1	9	2	7	3	9
	0	9	1	7	2	9	3	6
	0	8	1	9	2	6	3	9
	0	9	1	8	2	8	3	6
	0	9	1	4	2	8	3	6
	0	9	1	9	2	4	3	4
	0	9	1	7	2	7	3	7
	0	7	1	9	2	9	3	4
	0	7	1	5	2	9	3	8
	0	6	1	9	2	9	3	5
