30	4	1
4
	0	73	1	14	2	36	3	56
	0	82	1	17	2	65	3	84
	0	81	1	95	2	29	3	15
	0	36	1	6	2	90	3	77
	0	48	1	5	2	12	3	75
	0	78	1	65	2	10	3	79
	0	99	1	21	2	4	3	30
	0	74	1	45	2	16	3	69
	0	54	1	35	2	80	3	1
	0	9	1	39	2	82	3	74
	0	77	1	1	2	25	3	87
	0	41	1	28	2	15	3	24
	0	29	1	89	2	80	3	12
	0	45	1	32	2	5	3	1
	0	15	1	33	2	96	3	76
	0	68	1	61	2	73	3	88
	0	36	1	79	2	79	3	8
	0	78	1	62	2	24	3	19
	0	38	1	40	2	45	3	12
	0	13	1	73	2	97	3	30
	0	62	1	42	2	67	3	18
	0	29	1	71	2	12	3	9
	0	96	1	73	2	26	3	33
	0	56	1	20	2	24	3	47
	0	21	1	38	2	60	3	92
	0	42	1	26	2	67	3	82
	0	65	1	4	2	17	3	5
	0	5	1	82	2	13	3	59
	0	50	1	54	2	100	3	8
	0	85	1	20	2	11	3	70
Resources
1
R0
20
	0	5	1	3	2	2	3	2
	0	9	1	6	2	5	3	1
	0	2	1	1	2	5	3	7
	0	5	1	7	2	9	3	3
	0	6	1	8	2	7	3	8
	0	7	1	9	2	4	3	7
	0	9	1	2	2	1	3	9
	0	6	1	2	2	8	3	5
	0	6	1	1	2	2	3	4
	0	3	1	3	2	3	3	5
	0	2	1	6	2	8	3	5
	0	6	1	4	2	7	3	3
	0	3	1	6	2	3	3	6
	0	6	1	5	2	6	3	5
	0	1	1	2	2	2	3	1
	0	3	1	2	2	9	3	1
	0	6	1	7	2	3	3	2
	0	2	1	6	2	3	3	2
	0	3	1	1	2	8	3	6
	0	3	1	7	2	9	3	5
	0	8	1	5	2	3	3	5
	0	4	1	9	2	4	3	4
	0	7	1	5	2	6	3	4
	0	1	1	4	2	4	3	2
	0	4	1	4	2	9	3	7
	0	1	1	1	2	4	3	9
	0	6	1	3	2	7	3	1
	0	1	1	1	2	2	3	4
	0	1	1	2	2	9	3	7
	0	4	1	6	2	7	3	2
