30	4	1
4
	0	15	1	84	2	93	3	93
	0	76	1	85	2	18	3	16
	0	56	1	100	2	33	3	79
	0	16	1	71	2	51	3	76
	0	77	1	21	2	97	3	94
	0	36	1	45	2	71	3	53
	0	83	1	54	2	68	3	13
	0	98	1	78	2	94	3	31
	0	49	1	52	2	72	3	52
	0	62	1	86	2	50	3	90
	0	50	1	11	2	77	3	76
	0	97	1	63	2	94	3	79
	0	42	1	23	2	30	3	18
	0	91	1	32	2	20	3	24
	0	82	1	53	2	85	3	10
	0	54	1	92	2	33	3	84
	0	12	1	73	2	99	3	67
	0	81	1	99	2	67	3	49
	0	52	1	14	2	48	3	39
	0	29	1	73	2	12	3	23
	0	24	1	90	2	65	3	24
	0	16	1	67	2	30	3	16
	0	38	1	21	2	37	3	44
	0	15	1	25	2	59	3	79
	0	78	1	79	2	100	3	97
	0	81	1	13	2	39	3	76
	0	51	1	44	2	52	3	18
	0	29	1	82	2	47	3	93
	0	14	1	66	2	34	3	68
	0	30	1	39	2	69	3	34
Resources
1
R0
20
	0	1	1	9	2	7	3	9
	0	4	1	7	2	1	3	1
	0	5	1	9	2	5	3	9
	0	4	1	9	2	3	3	9
	0	6	1	1	2	6	3	9
	0	2	1	5	2	9	3	2
	0	9	1	6	2	5	3	1
	0	9	1	4	2	6	3	5
	0	4	1	5	2	8	3	5
	0	9	1	5	2	6	3	9
	0	3	1	2	2	8	3	5
	0	9	1	3	2	9	3	9
	0	1	1	1	2	1	3	1
	0	6	1	1	2	3	3	4
	0	9	1	3	2	5	3	1
	0	2	1	9	2	1	3	9
	0	1	1	9	2	9	3	4
	0	6	1	8	2	8	3	2
	0	7	1	4	2	6	3	1
	0	2	1	7	2	4	3	2
	0	1	1	9	2	5	3	3
	0	3	1	8	2	5	3	4
	0	1	1	2	2	3	3	7
	0	2	1	1	2	5	3	9
	0	9	1	9	2	7	3	9
	0	9	1	3	2	2	3	9
	0	2	1	2	2	2	3	1
	0	3	1	5	2	2	3	6
	0	1	1	4	2	2	3	6
	0	6	1	4	2	9	3	3
