30	6	1
6
	0	102	1	46	2	41	3	16	4	44	5	105
	0	111	1	60	2	45	3	25	4	43	5	99
	0	112	1	50	2	33	3	13	4	40	5	93
	0	112	1	64	2	29	3	18	4	53	5	103
	0	116	1	62	2	38	3	15	4	54	5	88
	0	111	1	59	2	31	3	16	4	52	5	102
	0	110	1	52	2	32	3	7	4	43	5	90
	0	112	1	50	2	47	3	22	4	43	5	104
	0	108	1	57	2	30	3	11	4	39	5	92
	0	111	1	62	2	46	3	24	4	41	5	93
	0	109	1	64	2	32	3	17	4	45	5	96
	0	117	1	55	2	32	3	17	4	52	5	88
	0	102	1	56	2	41	3	19	4	55	5	94
	0	102	1	64	2	39	3	10	4	52	5	106
	0	101	1	48	2	40	3	15	4	46	5	100
	0	117	1	61	2	34	3	18	4	55	5	94
	0	104	1	54	2	43	3	17	4	47	5	94
	0	116	1	52	2	30	3	18	4	52	5	97
	0	109	1	46	2	44	3	7	4	41	5	98
	0	113	1	56	2	31	3	17	4	46	5	88
	0	102	1	58	2	48	3	14	4	50	5	89
	0	113	1	51	2	37	3	25	4	42	5	104
	0	111	1	56	2	45	3	19	4	52	5	104
	0	108	1	55	2	32	3	10	4	57	5	95
	0	116	1	65	2	46	3	15	4	55	5	102
	0	117	1	49	2	45	3	17	4	41	5	92
	0	100	1	57	2	37	3	8	4	41	5	91
	0	103	1	58	2	34	3	18	4	55	5	94
	0	115	1	48	2	48	3	13	4	52	5	90
	0	112	1	53	2	41	3	12	4	41	5	98
Resources
1
R0
30
	0	9	1	7	2	6	3	3	4	3	5	5
	0	2	1	2	2	9	3	4	4	5	5	8
	0	8	1	6	2	5	3	7	4	6	5	2
	0	3	1	2	2	7	3	8	4	2	5	2
	0	5	1	2	2	6	3	6	4	2	5	7
	0	9	1	1	2	1	3	1	4	2	5	7
	0	2	1	1	2	2	3	2	4	5	5	1
	0	5	1	2	2	1	3	8	4	2	5	2
	0	1	1	1	2	4	3	8	4	2	5	3
	0	7	1	4	2	4	3	1	4	9	5	5
	0	8	1	1	2	3	3	1	4	6	5	1
	0	2	1	4	2	6	3	9	4	2	5	6
	0	9	1	1	2	9	3	7	4	1	5	2
	0	4	1	1	2	1	3	2	4	1	5	8
	0	6	1	9	2	6	3	5	4	1	5	4
	0	5	1	4	2	2	3	9	4	2	5	6
	0	1	1	8	2	9	3	7	4	5	5	1
	0	2	1	4	2	7	3	5	4	3	5	9
	0	4	1	5	2	3	3	4	4	2	5	6
	0	8	1	7	2	8	3	5	4	1	5	4
	0	6	1	3	2	7	3	5	4	8	5	1
	0	7	1	5	2	5	3	5	4	2	5	1
	0	5	1	8	2	2	3	4	4	1	5	6
	0	9	1	1	2	1	3	3	4	7	5	2
	0	4	1	6	2	4	3	9	4	6	5	7
	0	1	1	9	2	3	3	8	4	1	5	3
	0	6	1	9	2	9	3	7	4	4	5	3
	0	3	1	8	2	5	3	1	4	2	5	5
	0	3	1	4	2	6	3	6	4	6	5	3
	0	9	1	1	2	3	3	3	4	1	5	6
