30	6	1
6
	0	89	1	61	2	100	3	21	4	73	5	57
	0	17	1	30	2	56	3	100	4	28	5	57
	0	98	1	80	2	59	3	71	4	24	5	56
	0	75	1	29	2	61	3	55	4	48	5	45
	0	53	1	72	2	42	3	41	4	59	5	94
	0	56	1	54	2	65	3	58	4	58	5	21
	0	80	1	10	2	55	3	46	4	77	5	14
	0	84	1	42	2	44	3	88	4	52	5	46
	0	60	1	68	2	47	3	91	4	30	5	41
	0	43	1	18	2	78	3	74	4	71	5	29
	0	54	1	56	2	62	3	91	4	62	5	17
	0	64	1	84	2	15	3	18	4	40	5	61
	0	31	1	60	2	38	3	84	4	23	5	15
	0	35	1	72	2	55	3	43	4	63	5	46
	0	72	1	16	2	95	3	25	4	21	5	74
	0	39	1	40	2	90	3	98	4	31	5	79
	0	47	1	31	2	19	3	51	4	75	5	40
	0	100	1	56	2	69	3	60	4	63	5	26
	0	51	1	93	2	45	3	39	4	69	5	74
	0	22	1	11	2	17	3	28	4	58	5	48
	0	32	1	74	2	29	3	11	4	90	5	87
	0	92	1	88	2	82	3	12	4	94	5	41
	0	92	1	31	2	89	3	11	4	68	5	16
	0	60	1	77	2	51	3	96	4	29	5	18
	0	71	1	74	2	98	3	100	4	63	5	34
	0	61	1	67	2	80	3	78	4	31	5	57
	0	70	1	71	2	99	3	99	4	43	5	54
	0	10	1	78	2	80	3	42	4	46	5	88
	0	88	1	22	2	20	3	79	4	36	5	73
	0	23	1	79	2	29	3	45	4	11	5	69
Resources
1
R0
30
	0	7	1	8	2	9	3	2	4	6	5	8
	0	1	1	1	2	4	3	9	4	5	5	8
	0	9	1	9	2	3	3	9	4	2	5	3
	0	9	1	4	2	9	3	7	4	2	5	4
	0	2	1	8	2	5	3	1	4	8	5	9
	0	3	1	3	2	6	3	4	4	5	5	5
	0	9	1	1	2	4	3	1	4	5	5	1
	0	9	1	3	2	6	3	8	4	5	5	2
	0	4	1	5	2	7	3	9	4	4	5	1
	0	5	1	1	2	5	3	7	4	9	5	5
	0	5	1	8	2	5	3	6	4	5	5	1
	0	5	1	9	2	1	3	1	4	2	5	8
	0	1	1	3	2	5	3	6	4	4	5	1
	0	5	1	9	2	2	3	2	4	9	5	2
	0	7	1	4	2	8	3	2	4	2	5	7
	0	4	1	1	2	9	3	9	4	2	5	6
	0	6	1	3	2	1	3	5	4	4	5	7
	0	9	1	4	2	6	3	3	4	6	5	1
	0	7	1	9	2	6	3	1	4	4	5	7
	0	5	1	1	2	1	3	2	4	4	5	2
	0	1	1	7	2	1	3	1	4	9	5	9
	0	7	1	8	2	6	3	1	4	9	5	2
	0	9	1	4	2	6	3	1	4	6	5	2
	0	8	1	5	2	2	3	9	4	4	5	1
	0	9	1	8	2	9	3	9	4	6	5	6
	0	6	1	8	2	9	3	8	4	5	5	2
	0	9	1	5	2	9	3	9	4	4	5	3
	0	2	1	7	2	6	3	4	4	1	5	9
	0	6	1	1	2	4	3	9	4	4	5	4
	0	1	1	9	2	1	3	1	4	2	5	8
