20	4	1
4
	0	53	1	46	2	9	3	63
	0	65	1	87	2	85	3	63
	0	10	1	44	2	62	3	17
	0	19	1	35	2	64	3	10
	0	65	1	42	2	27	3	92
	0	34	1	18	2	75	3	44
	0	9	1	18	2	24	3	79
	0	87	1	58	2	4	3	58
	0	17	1	100	2	17	3	35
	0	62	1	54	2	7	3	32
	0	94	1	17	2	67	3	29
	0	1	1	28	2	61	3	87
	0	31	1	52	2	79	3	94
	0	53	1	84	2	12	3	32
	0	49	1	87	2	54	3	77
	0	25	1	47	2	28	3	16
	0	54	1	57	2	39	3	91
	0	34	1	23	2	47	3	75
	0	84	1	98	2	74	3	60
	0	52	1	41	2	26	3	85
Resources
1
R0
20
	0	6	1	9	2	5	3	7
	0	6	1	1	2	9	3	2
	0	3	1	5	2	4	3	4
	0	9	1	6	2	9	3	6
	0	4	1	8	2	7	3	2
	0	1	1	1	2	6	3	3
	0	6	1	5	2	8	3	1
	0	9	1	8	2	1	3	4
	0	3	1	5	2	3	3	3
	0	8	1	2	2	7	3	3
	0	4	1	6	2	8	3	6
	0	3	1	2	2	6	3	4
	0	6	1	4	2	4	3	2
	0	2	1	3	2	9	3	4
	0	9	1	5	2	1	3	4
	0	7	1	8	2	7	3	1
	0	2	1	6	2	4	3	4
	0	5	1	1	2	9	3	2
	0	5	1	9	2	8	3	2
	0	5	1	4	2	8	3	9
