30	4	1
4
	0	51	1	11	2	74	3	76
	0	40	1	13	2	62	3	79
	0	44	1	11	2	74	3	66
	0	42	1	18	2	68	3	72
	0	45	1	15	2	59	3	65
	0	42	1	21	2	70	3	69
	0	53	1	9	2	73	3	67
	0	35	1	6	2	70	3	69
	0	52	1	16	2	77	3	72
	0	48	1	16	2	60	3	82
	0	41	1	18	2	70	3	80
	0	36	1	22	2	62	3	71
	0	37	1	5	2	61	3	76
	0	51	1	16	2	62	3	81
	0	38	1	17	2	72	3	68
	0	40	1	13	2	70	3	76
	0	52	1	9	2	71	3	75
	0	34	1	22	2	70	3	66
	0	35	1	13	2	77	3	75
	0	49	1	11	2	60	3	74
	0	46	1	9	2	61	3	72
	0	34	1	23	2	68	3	69
	0	35	1	11	2	66	3	66
	0	41	1	19	2	71	3	83
	0	41	1	19	2	75	3	81
	0	39	1	17	2	62	3	77
	0	53	1	8	2	76	3	82
	0	49	1	19	2	65	3	79
	0	36	1	16	2	60	3	67
	0	44	1	23	2	77	3	80
Resources
1
R0
20
	0	5	1	1	2	7	3	1
	0	2	1	8	2	5	3	2
	0	9	1	4	2	5	3	2
	0	8	1	4	2	4	3	8
	0	7	1	3	2	4	3	1
	0	2	1	2	2	8	3	4
	0	7	1	7	2	8	3	4
	0	9	1	7	2	1	3	7
	0	8	1	2	2	6	3	9
	0	5	1	5	2	2	3	6
	0	6	1	3	2	7	3	9
	0	3	1	3	2	9	3	8
	0	3	1	7	2	1	3	7
	0	7	1	4	2	6	3	5
	0	1	1	6	2	4	3	4
	0	6	1	2	2	3	3	5
	0	6	1	2	2	3	3	8
	0	3	1	2	2	5	3	2
	0	7	1	7	2	2	3	6
	0	4	1	6	2	5	3	6
	0	7	1	1	2	5	3	6
	0	4	1	7	2	4	3	1
	0	7	1	7	2	6	3	8
	0	9	1	8	2	4	3	1
	0	6	1	1	2	6	3	8
	0	6	1	1	2	9	3	8
	0	1	1	1	2	6	3	5
	0	2	1	7	2	7	3	9
	0	6	1	3	2	5	3	7
	0	2	1	7	2	4	3	2
