20	6	1
6
	0	60	1	57	2	61	3	71	4	63	5	74
	0	31	1	20	2	35	3	28	4	22	5	26
	0	66	1	72	2	62	3	66	4	65	5	73
	0	53	1	56	2	47	3	45	4	50	5	41
	0	17	1	24	2	17	3	20	4	12	5	26
	0	29	1	38	2	30	3	35	4	43	5	34
	0	29	1	29	2	32	3	43	4	30	5	36
	0	11	1	22	2	21	3	11	4	11	5	22
	0	41	1	42	2	41	3	43	4	52	5	51
	0	75	1	81	2	71	3	81	4	70	5	71
	0	83	1	83	2	88	3	75	4	85	5	78
	0	42	1	49	2	46	3	49	4	47	5	54
	0	101	1	92	2	103	3	103	4	94	5	100
	0	70	1	76	2	63	3	68	4	79	5	78
	0	19	1	17	2	32	3	33	4	31	5	17
	0	87	1	89	2	98	3	91	4	87	5	91
	0	40	1	30	2	43	3	36	4	30	5	45
	0	53	1	53	2	51	3	37	4	45	5	50
	0	25	1	26	2	27	3	22	4	26	5	31
	0	78	1	82	2	86	3	77	4	87	5	88
Resources
1
R0
30
	0	8	1	7	2	3	3	6	4	6	5	5
	0	1	1	1	2	3	3	2	4	4	5	3
	0	6	1	3	2	6	3	7	4	2	5	8
	0	6	1	7	2	2	3	1	4	7	5	4
	0	4	1	3	2	3	3	3	4	1	5	1
	0	6	1	4	2	5	3	1	4	5	5	4
	0	1	1	5	2	3	3	6	4	2	5	5
	0	1	1	1	2	3	3	3	4	1	5	5
	0	5	1	5	2	4	3	7	4	2	5	2
	0	7	1	4	2	9	3	9	4	4	5	9
	0	4	1	7	2	7	3	9	4	8	5	3
	0	6	1	4	2	6	3	6	4	7	5	4
	0	9	1	9	2	5	3	9	4	8	5	6
	0	4	1	8	2	2	3	7	4	8	5	8
	0	2	1	1	2	3	3	3	4	3	5	1
	0	9	1	7	2	9	3	9	4	4	5	7
	0	4	1	6	2	2	3	6	4	4	5	5
	0	3	1	1	2	4	3	2	4	2	5	4
	0	5	1	1	2	3	3	3	4	4	5	3
	0	3	1	5	2	7	3	7	4	6	5	5
