20	4	1
4
	0	29	1	27	2	110	3	102
	0	32	1	41	2	111	3	111
	0	27	1	36	2	112	3	107
	0	24	1	46	2	100	3	101
	0	36	1	39	2	113	3	112
	0	23	1	42	2	103	3	104
	0	42	1	29	2	112	3	102
	0	24	1	46	2	119	3	99
	0	29	1	46	2	113	3	113
	0	24	1	30	2	104	3	103
	0	41	1	44	2	118	3	108
	0	23	1	46	2	105	3	100
	0	25	1	37	2	109	3	98
	0	23	1	28	2	118	3	106
	0	34	1	43	2	114	3	104
	0	41	1	39	2	103	3	98
	0	23	1	30	2	119	3	112
	0	33	1	33	2	118	3	104
	0	32	1	36	2	106	3	100
	0	31	1	38	2	112	3	115
Resources
1
R0
20
	0	1	1	3	2	9	3	9
	0	3	1	4	2	9	3	9
	0	1	1	5	2	6	3	9
	0	3	1	6	2	5	3	6
	0	4	1	3	2	8	3	8
	0	1	1	6	2	8	3	7
	0	3	1	2	2	6	3	9
	0	1	1	3	2	9	3	9
	0	4	1	2	2	9	3	6
	0	1	1	4	2	9	3	9
	0	3	1	1	2	9	3	9
	0	1	1	2	2	8	3	7
	0	1	1	5	2	8	3	9
	0	1	1	6	2	6	3	9
	0	1	1	6	2	6	3	7
	0	2	1	6	2	9	3	6
	0	5	1	1	2	9	3	9
	0	5	1	1	2	9	3	9
	0	4	1	6	2	9	3	7
	0	3	1	1	2	9	3	6
