30	6	1
6
	0	78	1	55	2	11	3	18	4	24	5	39
	0	83	1	55	2	13	3	25	4	33	5	31
	0	74	1	65	2	10	3	18	4	30	5	36
	0	85	1	64	2	23	3	25	4	33	5	37
	0	86	1	69	2	10	3	20	4	32	5	47
	0	76	1	57	2	9	3	22	4	25	5	48
	0	82	1	59	2	25	3	11	4	37	5	49
	0	79	1	58	2	11	3	27	4	31	5	36
	0	75	1	68	2	8	3	26	4	23	5	45
	0	75	1	64	2	19	3	12	4	22	5	39
	0	91	1	52	2	8	3	11	4	36	5	44
	0	81	1	58	2	25	3	14	4	26	5	31
	0	91	1	68	2	23	3	15	4	33	5	34
	0	73	1	63	2	7	3	16	4	33	5	40
	0	85	1	58	2	6	3	25	4	33	5	30
	0	79	1	56	2	14	3	14	4	35	5	35
	0	78	1	59	2	15	3	15	4	30	5	35
	0	88	1	63	2	21	3	21	4	40	5	38
	0	78	1	62	2	9	3	20	4	22	5	31
	0	73	1	54	2	17	3	21	4	22	5	47
	0	81	1	70	2	15	3	14	4	32	5	35
	0	78	1	53	2	21	3	9	4	22	5	35
	0	80	1	68	2	13	3	10	4	34	5	36
	0	76	1	55	2	17	3	17	4	33	5	30
	0	87	1	61	2	17	3	18	4	26	5	47
	0	89	1	70	2	10	3	25	4	30	5	45
	0	80	1	55	2	24	3	21	4	26	5	35
	0	82	1	62	2	11	3	15	4	37	5	31
	0	81	1	58	2	19	3	19	4	34	5	47
	0	82	1	68	2	13	3	22	4	28	5	37
Resources
1
R0
30
	0	3	1	3	2	4	3	5	4	3	5	6
	0	7	1	5	2	1	3	1	4	5	5	1
	0	8	1	5	2	1	3	3	4	1	5	1
	0	6	1	4	2	4	3	2	4	3	5	3
	0	7	1	9	2	2	3	1	4	6	5	5
	0	3	1	2	2	1	3	1	4	1	5	5
	0	6	1	5	2	4	3	3	4	1	5	6
	0	3	1	3	2	1	3	1	4	2	5	3
	0	5	1	4	2	1	3	1	4	4	5	2
	0	7	1	7	2	5	3	1	4	3	5	2
	0	7	1	2	2	1	3	1	4	1	5	4
	0	8	1	5	2	2	3	1	4	3	5	2
	0	5	1	4	2	1	3	2	4	4	5	4
	0	9	1	6	2	1	3	1	4	3	5	1
	0	5	1	3	2	1	3	2	4	1	5	5
	0	5	1	4	2	1	3	1	4	2	5	2
	0	4	1	3	2	1	3	1	4	6	5	2
	0	5	1	6	2	1	3	1	4	1	5	2
	0	5	1	2	2	4	3	2	4	3	5	3
	0	8	1	8	2	4	3	5	4	1	5	3
	0	5	1	5	2	2	3	1	4	1	5	3
	0	8	1	2	2	4	3	1	4	4	5	6
	0	6	1	5	2	4	3	1	4	4	5	3
	0	5	1	5	2	5	3	3	4	3	5	5
	0	6	1	4	2	1	3	5	4	2	5	4
	0	7	1	7	2	1	3	2	4	5	5	2
	0	6	1	7	2	5	3	1	4	1	5	1
	0	8	1	7	2	4	3	1	4	4	5	5
	0	8	1	8	2	1	3	1	4	4	5	5
	0	9	1	9	2	4	3	1	4	2	5	6
