30	6	1
6
	0	31	1	70	2	45	3	94	4	23	5	23
	0	67	1	45	2	44	3	84	4	80	5	77
	0	29	1	93	2	93	3	33	4	22	5	15
	0	12	1	63	2	52	3	38	4	73	5	53
	0	36	1	59	2	27	3	76	4	60	5	95
	0	72	1	44	2	52	3	93	4	83	5	21
	0	26	1	23	2	41	3	21	4	65	5	89
	0	40	1	85	2	68	3	59	4	37	5	37
	0	53	1	63	2	76	3	60	4	37	5	58
	0	91	1	43	2	25	3	35	4	87	5	23
	0	21	1	77	2	72	3	27	4	66	5	69
	0	14	1	19	2	22	3	65	4	93	5	57
	0	17	1	51	2	65	3	14	4	95	5	83
	0	13	1	54	2	67	3	94	4	34	5	33
	0	29	1	81	2	30	3	21	4	72	5	42
	0	76	1	23	2	30	3	32	4	83	5	88
	0	53	1	56	2	23	3	79	4	38	5	73
	0	89	1	100	2	63	3	28	4	65	5	37
	0	45	1	87	2	72	3	30	4	45	5	76
	0	72	1	64	2	52	3	31	4	28	5	24
	0	66	1	49	2	89	3	66	4	19	5	66
	0	65	1	80	2	85	3	24	4	22	5	10
	0	98	1	60	2	79	3	95	4	91	5	80
	0	45	1	53	2	35	3	85	4	79	5	94
	0	57	1	68	2	10	3	52	4	42	5	13
	0	44	1	90	2	78	3	25	4	36	5	54
	0	16	1	10	2	64	3	42	4	50	5	32
	0	13	1	76	2	46	3	41	4	19	5	81
	0	82	1	85	2	98	3	56	4	91	5	93
	0	82	1	99	2	84	3	39	4	33	5	81
Resources
1
R0
30
	0	2	1	4	2	3	3	7	4	8	5	2
	0	1	1	6	2	4	3	6	4	3	5	1
	0	2	1	4	2	9	3	8	4	9	5	2
	0	4	1	9	2	1	3	1	4	4	5	3
	0	5	1	3	2	3	3	8	4	1	5	4
	0	5	1	5	2	2	3	4	4	4	5	9
	0	7	1	2	2	2	3	1	4	4	5	5
	0	3	1	2	2	6	3	4	4	7	5	3
	0	7	1	4	2	3	3	7	4	5	5	1
	0	6	1	7	2	4	3	9	4	8	5	8
	0	1	1	6	2	7	3	4	4	6	5	2
	0	4	1	2	2	2	3	8	4	6	5	5
	0	3	1	8	2	1	3	2	4	7	5	7
	0	6	1	9	2	2	3	8	4	2	5	7
	0	8	1	5	2	8	3	7	4	8	5	3
	0	9	1	4	2	5	3	6	4	9	5	5
	0	8	1	9	2	6	3	7	4	9	5	7
	0	5	1	1	2	4	3	8	4	2	5	4
	0	3	1	2	2	5	3	7	4	5	5	9
	0	6	1	2	2	9	3	9	4	9	5	2
	0	2	1	3	2	2	3	9	4	2	5	9
	0	3	1	6	2	2	3	8	4	6	5	9
	0	7	1	6	2	8	3	4	4	9	5	7
	0	1	1	4	2	9	3	3	4	5	5	5
	0	1	1	7	2	2	3	5	4	5	5	3
	0	9	1	1	2	5	3	2	4	1	5	9
	0	1	1	3	2	6	3	8	4	7	5	1
	0	2	1	3	2	5	3	1	4	6	5	6
	0	3	1	5	2	4	3	5	4	5	5	8
	0	5	1	3	2	9	3	4	4	4	5	2
