25	6	1
6
	0	83	1	21	2	23	3	62	4	11	5	37
	0	91	1	10	2	20	3	57	4	6	5	43
	0	75	1	20	2	16	3	54	4	15	5	37
	0	81	1	16	2	29	3	69	4	11	5	52
	0	76	1	14	2	19	3	63	4	23	5	49
	0	88	1	26	2	32	3	69	4	16	5	38
	0	79	1	22	2	22	3	56	4	25	5	46
	0	87	1	13	2	34	3	55	4	21	5	46
	0	92	1	19	2	18	3	53	4	18	5	47
	0	91	1	8	2	18	3	55	4	25	5	49
	0	90	1	13	2	27	3	54	4	22	5	37
	0	90	1	14	2	34	3	69	4	16	5	40
	0	86	1	16	2	16	3	69	4	9	5	54
	0	82	1	17	2	34	3	62	4	23	5	52
	0	80	1	7	2	30	3	51	4	25	5	44
	0	89	1	9	2	35	3	59	4	6	5	42
	0	79	1	25	2	32	3	67	4	8	5	49
	0	91	1	17	2	19	3	66	4	23	5	48
	0	92	1	11	2	23	3	66	4	17	5	56
	0	82	1	9	2	21	3	52	4	22	5	54
	0	78	1	17	2	28	3	55	4	16	5	53
	0	88	1	15	2	16	3	66	4	14	5	39
	0	78	1	19	2	19	3	64	4	18	5	43
	0	73	1	21	2	31	3	69	4	21	5	37
	0	81	1	13	2	21	3	56	4	19	5	53
Resources
1
R0
30
	0	3	1	6	2	9	3	1	4	9	5	2
	0	9	1	7	2	1	3	8	4	5	5	5
	0	5	1	8	2	8	3	2	4	6	5	8
	0	3	1	6	2	6	3	9	4	2	5	8
	0	7	1	7	2	2	3	9	4	6	5	5
	0	7	1	5	2	6	3	3	4	8	5	4
	0	5	1	8	2	5	3	3	4	7	5	1
	0	9	1	4	2	4	3	8	4	5	5	2
	0	7	1	2	2	7	3	4	4	4	5	1
	0	1	1	2	2	5	3	5	4	7	5	5
	0	7	1	9	2	4	3	4	4	5	5	6
	0	2	1	9	2	5	3	2	4	2	5	4
	0	9	1	8	2	1	3	4	4	9	5	1
	0	9	1	2	2	7	3	2	4	5	5	6
	0	3	1	9	2	4	3	4	4	8	5	3
	0	5	1	1	2	6	3	5	4	6	5	4
	0	6	1	6	2	6	3	1	4	3	5	6
	0	5	1	8	2	4	3	2	4	8	5	8
	0	5	1	9	2	4	3	3	4	3	5	8
	0	5	1	5	2	4	3	4	4	5	5	4
	0	2	1	2	2	2	3	6	4	5	5	4
	0	5	1	2	2	5	3	3	4	3	5	1
	0	8	1	8	2	8	3	4	4	7	5	2
	0	1	1	1	2	9	3	1	4	4	5	9
	0	9	1	3	2	5	3	3	4	9	5	8
