25	6	1
6
	0	104	1	108	2	107	3	119	4	119	5	120
	0	44	1	51	2	49	3	34	4	41	5	37
	0	98	1	106	2	109	3	104	4	95	5	93
	0	14	1	23	2	8	3	22	4	18	5	15
	0	54	1	55	2	63	3	63	4	55	5	71
	0	48	1	55	2	58	3	47	4	49	5	55
	0	20	1	28	2	28	3	31	4	30	5	22
	0	24	1	29	2	31	3	20	4	34	5	23
	0	15	1	15	2	30	3	15	4	29	5	32
	0	68	1	72	2	68	3	65	4	77	5	81
	0	93	1	103	2	96	3	100	4	92	5	100
	0	94	1	111	2	109	3	111	4	105	5	96
	0	69	1	76	2	61	3	63	4	66	5	80
	0	50	1	38	2	48	3	50	4	45	5	42
	0	40	1	35	2	41	3	37	4	38	5	33
	0	100	1	94	2	89	3	101	4	105	5	103
	0	69	1	63	2	72	3	73	4	71	5	67
	0	18	1	18	2	23	3	11	4	21	5	12
	0	81	1	89	2	79	3	73	4	74	5	84
	0	27	1	32	2	38	3	40	4	22	5	26
	0	23	1	14	2	13	3	21	4	22	5	13
	0	27	1	19	2	27	3	20	4	27	5	16
	0	20	1	6	2	7	3	17	4	22	5	5
	0	10	1	5	2	10	3	10	4	16	5	14
	0	20	1	5	2	5	3	2	4	19	5	10
Resources
1
R0
30
	0	4	1	7	2	2	3	8	4	2	5	3
	0	1	1	6	2	6	3	6	4	9	5	3
	0	8	1	2	2	8	3	7	4	4	5	7
	0	8	1	6	2	2	3	6	4	8	5	6
	0	5	1	2	2	9	3	5	4	5	5	9
	0	4	1	1	2	8	3	7	4	7	5	1
	0	1	1	4	2	7	3	4	4	9	5	8
	0	5	1	1	2	4	3	4	4	9	5	9
	0	7	1	1	2	8	3	4	4	1	5	2
	0	5	1	4	2	4	3	8	4	9	5	6
	0	7	1	5	2	2	3	3	4	5	5	9
	0	5	1	6	2	4	3	7	4	9	5	9
	0	3	1	6	2	7	3	9	4	1	5	7
	0	1	1	3	2	8	3	4	4	3	5	3
	0	8	1	1	2	1	3	8	4	2	5	1
	0	4	1	1	2	2	3	6	4	7	5	3
	0	5	1	8	2	8	3	1	4	4	5	2
	0	3	1	3	2	3	3	2	4	8	5	4
	0	2	1	9	2	8	3	8	4	6	5	9
	0	3	1	8	2	2	3	7	4	1	5	3
	0	7	1	2	2	3	3	4	4	3	5	8
	0	8	1	8	2	5	3	6	4	7	5	8
	0	6	1	4	2	4	3	4	4	1	5	7
	0	1	1	9	2	2	3	7	4	9	5	6
	0	9	1	9	2	9	3	4	4	3	5	2
