25	6	1
6
	0	36	1	4	2	97	3	75	4	37	5	54
	0	10	1	67	2	94	3	13	4	71	5	93
	0	13	1	93	2	52	3	19	4	51	5	51
	0	82	1	38	2	88	3	83	4	83	5	71
	0	18	1	36	2	21	3	91	4	73	5	44
	0	98	1	80	2	68	3	96	4	53	5	1
	0	69	1	25	2	98	3	2	4	91	5	18
	0	73	1	40	2	14	3	60	4	32	5	35
	0	37	1	94	2	49	3	46	4	37	5	14
	0	52	1	73	2	73	3	76	4	79	5	82
	0	4	1	37	2	62	3	58	4	31	5	23
	0	35	1	79	2	71	3	11	4	66	5	23
	0	53	1	51	2	16	3	89	4	34	5	99
	0	20	1	50	2	49	3	85	4	99	5	33
	0	77	1	99	2	84	3	14	4	40	5	8
	0	85	1	53	2	22	3	92	4	66	5	37
	0	14	1	10	2	56	3	62	4	84	5	90
	0	78	1	34	2	72	3	40	4	15	5	94
	0	12	1	89	2	83	3	68	4	77	5	52
	0	46	1	50	2	47	3	17	4	44	5	96
	0	8	1	61	2	56	3	55	4	70	5	86
	0	78	1	20	2	10	3	88	4	33	5	3
	0	47	1	41	2	2	3	38	4	37	5	13
	0	86	1	7	2	88	3	7	4	85	5	93
	0	12	1	22	2	6	3	52	4	89	5	45
Resources
1
R0
30
	0	7	1	1	2	9	3	8	4	1	5	4
	0	3	1	9	2	9	3	1	4	4	5	9
	0	4	1	9	2	2	3	1	4	2	5	4
	0	7	1	7	2	8	3	9	4	5	5	6
	0	5	1	2	2	2	3	7	4	9	5	7
	0	8	1	9	2	4	3	9	4	2	5	1
	0	7	1	4	2	6	3	1	4	9	5	1
	0	9	1	2	2	1	3	7	4	6	5	5
	0	4	1	8	2	6	3	3	4	1	5	4
	0	2	1	6	2	8	3	8	4	9	5	9
	0	1	1	2	2	6	3	6	4	3	5	1
	0	2	1	6	2	4	3	4	4	9	5	5
	0	2	1	3	2	4	3	8	4	4	5	6
	0	2	1	2	2	8	3	7	4	7	5	1
	0	9	1	8	2	6	3	1	4	6	5	1
	0	9	1	4	2	1	3	9	4	6	5	6
	0	4	1	4	2	3	3	5	4	9	5	9
	0	8	1	2	2	4	3	5	4	1	5	9
	0	1	1	6	2	6	3	5	4	5	5	4
	0	7	1	2	2	2	3	1	4	7	5	7
	0	1	1	3	2	5	3	2	4	9	5	9
	0	9	1	1	2	2	3	7	4	3	5	1
	0	3	1	1	2	1	3	6	4	3	5	1
	0	7	1	1	2	9	3	1	4	8	5	9
	0	4	1	2	2	1	3	3	4	9	5	6
