25	4	1
4
	0	76	1	85	2	80	3	79
	0	75	1	76	2	79	3	67
	0	54	1	52	2	57	3	44
	0	92	1	93	2	101	3	92
	0	98	1	106	2	108	3	109
	0	37	1	50	2	49	3	48
	0	66	1	67	2	67	3	74
	0	108	1	111	2	95	3	107
	0	10	1	21	2	7	3	19
	0	24	1	33	2	31	3	31
	0	70	1	69	2	75	3	86
	0	112	1	113	2	99	3	99
	0	85	1	96	2	77	3	78
	0	79	1	78	2	84	3	91
	0	13	1	3	2	4	3	7
	0	46	1	37	2	32	3	45
	0	100	1	90	2	106	3	89
	0	75	1	87	2	73	3	81
	0	106	1	112	2	117	3	107
	0	67	1	67	2	59	3	73
	0	71	1	70	2	62	3	65
	0	72	1	75	2	84	3	74
	0	60	1	59	2	61	3	58
	0	88	1	75	2	83	3	79
	0	34	1	30	2	22	3	32
Resources
1
R0
20
	0	1	1	3	2	2	3	9
	0	8	1	7	2	6	3	9
	0	5	1	7	2	4	3	1
	0	5	1	8	2	5	3	8
	0	9	1	2	2	3	3	3
	0	4	1	8	2	4	3	1
	0	3	1	2	2	7	3	8
	0	7	1	3	2	8	3	3
	0	7	1	7	2	3	3	4
	0	7	1	3	2	1	3	5
	0	9	1	9	2	7	3	1
	0	1	1	7	2	9	3	6
	0	1	1	7	2	8	3	4
	0	8	1	7	2	6	3	4
	0	4	1	6	2	3	3	4
	0	3	1	3	2	4	3	8
	0	8	1	2	2	8	3	6
	0	7	1	8	2	6	3	4
	0	6	1	6	2	3	3	7
	0	6	1	6	2	5	3	4
	0	5	1	3	2	4	3	5
	0	7	1	9	2	9	3	4
	0	2	1	1	2	1	3	4
	0	5	1	3	2	3	3	5
	0	3	1	7	2	1	3	9
