30	4	1
4
	0	13	1	50	2	66	3	41
	0	12	1	42	2	54	3	27
	0	49	1	64	2	69	3	32
	0	91	1	57	2	25	3	21
	0	27	1	25	2	93	3	16
	0	17	1	56	2	17	3	35
	0	66	1	78	2	16	3	41
	0	56	1	13	2	61	3	17
	0	91	1	36	2	83	3	58
	0	32	1	46	2	32	3	27
	0	64	1	61	2	38	3	62
	0	10	1	98	2	56	3	96
	0	28	1	71	2	80	3	42
	0	66	1	74	2	10	3	91
	0	60	1	58	2	94	3	29
	0	65	1	66	2	24	3	35
	0	47	1	46	2	56	3	48
	0	63	1	39	2	67	3	61
	0	93	1	42	2	80	3	77
	0	85	1	56	2	90	3	92
	0	17	1	84	2	99	3	88
	0	77	1	48	2	68	3	69
	0	41	1	11	2	93	3	95
	0	45	1	48	2	42	3	89
	0	11	1	57	2	44	3	15
	0	97	1	47	2	82	3	86
	0	81	1	76	2	73	3	81
	0	36	1	45	2	52	3	56
	0	32	1	43	2	26	3	67
	0	41	1	95	2	22	3	16
Resources
1
R0
20
	0	4	1	9	2	7	3	5
	0	7	1	7	2	4	3	4
	0	1	1	5	2	1	3	5
	0	3	1	9	2	9	3	5
	0	6	1	5	2	7	3	7
	0	3	1	9	2	4	3	3
	0	1	1	2	2	1	3	7
	0	4	1	5	2	6	3	7
	0	1	1	3	2	9	3	1
	0	6	1	7	2	3	3	4
	0	1	1	9	2	3	3	6
	0	4	1	2	2	2	3	2
	0	8	1	4	2	5	3	6
	0	7	1	3	2	8	3	8
	0	1	1	8	2	2	3	1
	0	6	1	5	2	3	3	1
	0	8	1	5	2	2	3	6
	0	8	1	8	2	3	3	3
	0	3	1	8	2	6	3	7
	0	3	1	4	2	6	3	4
	0	7	1	3	2	8	3	5
	0	5	1	9	2	9	3	6
	0	5	1	4	2	4	3	7
	0	2	1	1	2	4	3	6
	0	1	1	6	2	3	3	1
	0	4	1	3	2	5	3	7
	0	3	1	9	2	7	3	6
	0	8	1	9	2	4	3	5
	0	8	1	8	2	1	3	3
	0	6	1	1	2	8	3	2
