30	4	1
4
	0	163	1	119	2	160	3	134
	0	165	1	176	2	128	3	135
	0	172	1	156	2	109	3	150
	0	168	1	166	2	114	3	158
	0	105	1	102	2	184	3	141
	0	108	1	148	2	200	3	155
	0	101	1	191	2	132	3	101
	0	157	1	170	2	196	3	142
	0	172	1	143	2	141	3	127
	0	174	1	189	2	172	3	157
	0	144	1	120	2	178	3	164
	0	170	1	131	2	105	3	118
	0	119	1	172	2	143	3	162
	0	147	1	135	2	134	3	168
	0	117	1	186	2	119	3	120
	0	157	1	101	2	200	3	125
	0	130	1	142	2	124	3	141
	0	142	1	147	2	104	3	138
	0	167	1	156	2	155	3	179
	0	195	1	153	2	156	3	128
	0	110	1	135	2	143	3	187
	0	197	1	112	2	122	3	146
	0	161	1	123	2	104	3	173
	0	182	1	185	2	177	3	116
	0	192	1	156	2	186	3	143
	0	174	1	141	2	154	3	193
	0	194	1	105	2	117	3	159
	0	145	1	120	2	193	3	103
	0	130	1	134	2	162	3	182
	0	162	1	171	2	191	3	105
Resources
1
R0
20
	0	8	1	5	2	6	3	3
	0	4	1	1	2	5	3	3
	0	1	1	3	2	1	3	9
	0	7	1	6	2	5	3	4
	0	8	1	1	2	4	3	7
	0	3	1	3	2	4	3	6
	0	4	1	1	2	7	3	2
	0	4	1	1	2	7	3	6
	0	4	1	9	2	8	3	4
	0	2	1	6	2	6	3	8
	0	4	1	9	2	6	3	7
	0	4	1	1	2	2	3	8
	0	7	1	1	2	2	3	8
	0	4	1	6	2	4	3	2
	0	7	1	1	2	6	3	5
	0	5	1	9	2	8	3	3
	0	8	1	9	2	3	3	8
	0	4	1	4	2	3	3	8
	0	3	1	9	2	3	3	3
	0	8	1	5	2	8	3	5
	0	3	1	4	2	1	3	5
	0	8	1	1	2	1	3	7
	0	1	1	5	2	1	3	4
	0	7	1	4	2	6	3	3
	0	7	1	2	2	8	3	3
	0	9	1	4	2	7	3	6
	0	3	1	7	2	8	3	4
	0	9	1	9	2	8	3	6
	0	1	1	4	2	9	3	6
	0	7	1	6	2	7	3	7
