25	6	1
6
	0	178	1	138	2	122	3	172	4	132	5	161
	0	115	1	128	2	185	3	170	4	117	5	162
	0	184	1	200	2	177	3	165	4	159	5	139
	0	184	1	192	2	159	3	128	4	175	5	170
	0	103	1	188	2	144	3	142	4	169	5	169
	0	196	1	130	2	197	3	129	4	109	5	125
	0	124	1	137	2	140	3	197	4	144	5	196
	0	133	1	138	2	187	3	195	4	174	5	124
	0	128	1	190	2	155	3	108	4	122	5	200
	0	174	1	127	2	159	3	136	4	154	5	147
	0	146	1	154	2	185	3	125	4	120	5	128
	0	199	1	200	2	176	3	155	4	163	5	100
	0	125	1	180	2	198	3	193	4	180	5	146
	0	128	1	137	2	161	3	175	4	147	5	185
	0	129	1	166	2	116	3	183	4	144	5	119
	0	183	1	120	2	146	3	197	4	126	5	189
	0	166	1	188	2	130	3	174	4	154	5	119
	0	172	1	166	2	144	3	176	4	152	5	103
	0	128	1	156	2	130	3	132	4	174	5	148
	0	101	1	100	2	146	3	128	4	192	5	165
	0	176	1	192	2	172	3	139	4	135	5	100
	0	111	1	148	2	148	3	162	4	143	5	125
	0	125	1	132	2	160	3	122	4	116	5	137
	0	136	1	149	2	198	3	129	4	170	5	138
	0	180	1	162	2	159	3	132	4	137	5	193
Resources
1
R0
30
	0	9	1	1	2	4	3	4	4	4	5	8
	0	4	1	4	2	7	3	6	4	4	5	3
	0	9	1	9	2	8	3	9	4	4	5	7
	0	8	1	7	2	9	3	1	4	7	5	8
	0	1	1	9	2	8	3	5	4	8	5	8
	0	9	1	4	2	6	3	1	4	1	5	1
	0	6	1	2	2	3	3	6	4	7	5	9
	0	7	1	5	2	9	3	9	4	4	5	1
	0	2	1	7	2	8	3	2	4	3	5	9
	0	8	1	5	2	4	3	7	4	4	5	3
	0	5	1	6	2	5	3	2	4	1	5	3
	0	9	1	9	2	4	3	6	4	8	5	1
	0	2	1	9	2	9	3	6	4	9	5	3
	0	3	1	7	2	9	3	5	4	2	5	7
	0	5	1	9	2	5	3	8	4	3	5	5
	0	6	1	4	2	5	3	6	4	1	5	7
	0	6	1	7	2	4	3	5	4	4	5	1
	0	9	1	9	2	8	3	4	4	6	5	2
	0	2	1	7	2	2	3	2	4	4	5	3
	0	1	1	4	2	7	3	2	4	9	5	3
	0	5	1	7	2	8	3	7	4	2	5	4
	0	3	1	2	2	4	3	7	4	5	5	2
	0	2	1	3	2	9	3	2	4	2	5	5
	0	5	1	2	2	9	3	5	4	7	5	3
	0	8	1	6	2	4	3	5	4	3	5	8
