20	4	1
4
	0	84	1	24	2	93	3	53
	0	91	1	22	2	77	3	63
	0	94	1	16	2	78	3	49
	0	87	1	12	2	76	3	54
	0	80	1	27	2	88	3	63
	0	91	1	21	2	86	3	46
	0	82	1	19	2	88	3	53
	0	93	1	25	2	77	3	48
	0	84	1	30	2	77	3	45
	0	81	1	14	2	92	3	49
	0	88	1	22	2	80	3	51
	0	87	1	16	2	82	3	54
	0	90	1	23	2	83	3	54
	0	82	1	24	2	76	3	62
	0	91	1	25	2	93	3	59
	0	86	1	14	2	77	3	58
	0	95	1	19	2	86	3	46
	0	86	1	13	2	85	3	59
	0	89	1	14	2	92	3	52
	0	85	1	23	2	82	3	50
Resources
1
R0
20
	0	9	1	1	2	8	3	3
	0	5	1	1	2	8	3	8
	0	7	1	1	2	4	3	7
	0	9	1	1	2	4	3	4
	0	5	1	1	2	4	3	8
	0	9	1	1	2	7	3	2
	0	7	1	1	2	5	3	2
	0	7	1	4	2	8	3	7
	0	6	1	5	2	5	3	5
	0	4	1	1	2	7	3	3
	0	8	1	2	2	7	3	3
	0	5	1	5	2	6	3	5
	0	6	1	5	2	5	3	2
	0	6	1	5	2	4	3	4
	0	9	1	5	2	9	3	6
	0	9	1	2	2	4	3	4
	0	6	1	3	2	9	3	1
	0	4	1	1	2	9	3	3
	0	7	1	1	2	7	3	7
	0	4	1	5	2	4	3	5
