25	6	1
6
	0	37	1	40	2	40	3	30	4	80	5	34
	0	56	1	36	2	48	3	30	4	75	5	43
	0	51	1	30	2	52	3	37	4	91	5	42
	0	44	1	41	2	52	3	40	4	75	5	34
	0	47	1	37	2	53	3	27	4	90	5	41
	0	38	1	35	2	53	3	36	4	89	5	41
	0	50	1	41	2	54	3	40	4	86	5	36
	0	55	1	32	2	38	3	37	4	88	5	51
	0	39	1	22	2	45	3	23	4	83	5	35
	0	51	1	35	2	50	3	28	4	82	5	51
	0	55	1	26	2	49	3	22	4	82	5	35
	0	39	1	41	2	44	3	37	4	82	5	50
	0	55	1	22	2	42	3	31	4	76	5	52
	0	47	1	40	2	44	3	25	4	81	5	36
	0	40	1	25	2	53	3	39	4	92	5	38
	0	47	1	36	2	52	3	34	4	74	5	35
	0	47	1	29	2	40	3	28	4	85	5	44
	0	53	1	24	2	51	3	23	4	84	5	51
	0	44	1	33	2	42	3	22	4	83	5	42
	0	54	1	28	2	48	3	32	4	86	5	53
	0	53	1	28	2	48	3	33	4	90	5	38
	0	53	1	29	2	41	3	37	4	88	5	47
	0	51	1	40	2	55	3	38	4	76	5	46
	0	40	1	31	2	44	3	36	4	74	5	35
	0	44	1	31	2	57	3	27	4	90	5	42
Resources
1
R0
30
	0	5	1	6	2	4	3	1	4	4	5	5
	0	7	1	3	2	1	3	2	4	3	5	3
	0	3	1	6	2	4	3	5	4	4	5	3
	0	7	1	2	2	4	3	1	4	9	5	6
	0	3	1	4	2	1	3	5	4	4	5	3
	0	3	1	4	2	1	3	1	4	9	5	1
	0	7	1	2	2	3	3	4	4	9	5	4
	0	5	1	2	2	4	3	1	4	4	5	6
	0	1	1	1	2	5	3	3	4	8	5	6
	0	3	1	1	2	4	3	3	4	7	5	2
	0	3	1	1	2	1	3	5	4	9	5	5
	0	1	1	2	2	6	3	2	4	7	5	1
	0	5	1	1	2	7	3	2	4	4	5	2
	0	7	1	2	2	2	3	1	4	9	5	2
	0	4	1	1	2	2	3	6	4	7	5	5
	0	6	1	6	2	1	3	2	4	9	5	3
	0	4	1	1	2	1	3	4	4	5	5	5
	0	1	1	1	2	2	3	1	4	5	5	3
	0	6	1	1	2	1	3	1	4	9	5	2
	0	2	1	1	2	3	3	1	4	9	5	5
	0	6	1	1	2	5	3	2	4	7	5	1
	0	2	1	1	2	4	3	5	4	6	5	1
	0	3	1	1	2	8	3	2	4	6	5	7
	0	5	1	3	2	3	3	1	4	7	5	4
	0	6	1	4	2	8	3	1	4	8	5	2
