30	4	1
4
	0	15	1	102	2	63	3	42
	0	19	1	95	2	58	3	35
	0	21	1	105	2	66	3	36
	0	20	1	94	2	62	3	50
	0	21	1	92	2	61	3	38
	0	4	1	97	2	69	3	47
	0	20	1	107	2	64	3	44
	0	23	1	107	2	63	3	32
	0	19	1	104	2	60	3	31
	0	14	1	95	2	54	3	34
	0	4	1	93	2	51	3	35
	0	23	1	92	2	55	3	50
	0	11	1	100	2	60	3	48
	0	10	1	97	2	65	3	33
	0	23	1	105	2	65	3	31
	0	4	1	110	2	57	3	48
	0	12	1	98	2	51	3	44
	0	15	1	99	2	54	3	42
	0	16	1	102	2	61	3	37
	0	10	1	99	2	67	3	40
	0	9	1	94	2	53	3	40
	0	9	1	101	2	54	3	42
	0	21	1	107	2	52	3	42
	0	20	1	93	2	52	3	34
	0	9	1	109	2	52	3	41
	0	21	1	94	2	62	3	34
	0	12	1	95	2	54	3	41
	0	8	1	111	2	68	3	31
	0	4	1	97	2	56	3	31
	0	21	1	109	2	54	3	32
Resources
1
R0
20
	0	1	1	6	2	5	3	5
	0	2	1	9	2	6	3	4
	0	1	1	7	2	2	3	6
	0	1	1	6	2	6	3	4
	0	1	1	6	2	8	3	3
	0	1	1	8	2	9	3	3
	0	1	1	9	2	3	3	4
	0	1	1	9	2	2	3	6
	0	4	1	8	2	4	3	1
	0	3	1	7	2	4	3	3
	0	1	1	6	2	1	3	6
	0	3	1	5	2	3	3	3
	0	1	1	6	2	4	3	2
	0	1	1	9	2	4	3	1
	0	1	1	5	2	6	3	1
	0	1	1	7	2	2	3	5
	0	2	1	6	2	5	3	1
	0	3	1	7	2	3	3	1
	0	4	1	9	2	4	3	2
	0	1	1	8	2	7	3	1
	0	1	1	7	2	2	3	5
	0	1	1	7	2	3	3	3
	0	3	1	9	2	7	3	1
	0	4	1	7	2	5	3	4
	0	1	1	9	2	4	3	3
	0	1	1	8	2	2	3	1
	0	4	1	5	2	4	3	3
	0	1	1	7	2	6	3	5
	0	3	1	9	2	8	3	1
	0	1	1	6	2	4	3	6
