25	4	1
4
	0	109	1	108	2	107	3	106
	0	114	1	114	2	117	3	110
	0	95	1	91	2	100	3	97
	0	43	1	47	2	41	3	43
	0	71	1	61	2	62	3	65
	0	43	1	31	2	44	3	43
	0	38	1	28	2	34	3	41
	0	24	1	32	2	34	3	26
	0	94	1	90	2	100	3	95
	0	92	1	78	2	94	3	90
	0	34	1	25	2	38	3	38
	0	21	1	7	2	8	3	9
	0	87	1	81	2	71	3	87
	0	4	1	15	2	10	3	8
	0	116	1	107	2	110	3	103
	0	70	1	77	2	88	3	71
	0	54	1	50	2	50	3	53
	0	35	1	36	2	29	3	32
	0	35	1	54	2	42	3	53
	0	20	1	16	2	20	3	16
	0	48	1	49	2	43	3	56
	0	19	1	6	2	13	3	13
	0	21	1	4	2	4	3	8
	0	113	1	101	2	97	3	107
	0	71	1	66	2	79	3	71
Resources
1
R0
20
	0	4	1	1	2	9	3	3
	0	1	1	5	2	1	3	6
	0	9	1	3	2	3	3	2
	0	8	1	8	2	8	3	6
	0	1	1	8	2	6	3	1
	0	4	1	2	2	2	3	1
	0	3	1	1	2	8	3	8
	0	9	1	6	2	1	3	1
	0	8	1	8	2	9	3	3
	0	6	1	4	2	5	3	8
	0	9	1	1	2	4	3	6
	0	8	1	1	2	5	3	8
	0	2	1	4	2	6	3	5
	0	5	1	9	2	3	3	9
	0	2	1	6	2	8	3	2
	0	1	1	7	2	1	3	2
	0	8	1	3	2	3	3	3
	0	3	1	4	2	2	3	6
	0	3	1	8	2	8	3	2
	0	3	1	7	2	9	3	1
	0	8	1	4	2	2	3	6
	0	1	1	8	2	9	3	3
	0	9	1	6	2	8	3	7
	0	5	1	1	2	6	3	4
	0	4	1	2	2	4	3	5
