30	6	1
6
	0	85	1	81	2	48	3	74	4	39	5	32
	0	91	1	80	2	44	3	62	4	34	5	22
	0	82	1	74	2	31	3	62	4	30	5	34
	0	79	1	83	2	33	3	72	4	33	5	19
	0	76	1	93	2	44	3	58	4	48	5	23
	0	82	1	75	2	33	3	62	4	31	5	32
	0	79	1	75	2	41	3	75	4	29	5	23
	0	76	1	83	2	33	3	77	4	46	5	22
	0	80	1	91	2	37	3	76	4	38	5	23
	0	89	1	93	2	40	3	69	4	39	5	27
	0	90	1	74	2	49	3	68	4	41	5	19
	0	75	1	79	2	35	3	60	4	34	5	19
	0	73	1	74	2	45	3	62	4	34	5	22
	0	82	1	81	2	45	3	65	4	39	5	22
	0	78	1	85	2	34	3	65	4	33	5	36
	0	74	1	83	2	37	3	76	4	42	5	23
	0	90	1	74	2	47	3	77	4	43	5	31
	0	81	1	88	2	37	3	60	4	39	5	36
	0	79	1	86	2	41	3	70	4	43	5	23
	0	79	1	80	2	32	3	61	4	29	5	21
	0	92	1	87	2	41	3	70	4	35	5	21
	0	79	1	74	2	40	3	60	4	44	5	34
	0	92	1	77	2	46	3	72	4	48	5	24
	0	84	1	85	2	31	3	69	4	35	5	21
	0	91	1	85	2	33	3	62	4	41	5	21
	0	86	1	89	2	44	3	65	4	43	5	24
	0	83	1	90	2	37	3	66	4	41	5	34
	0	83	1	78	2	46	3	69	4	30	5	29
	0	87	1	76	2	40	3	65	4	31	5	21
	0	82	1	75	2	31	3	68	4	31	5	35
Resources
1
R0
30
	0	8	1	7	2	1	3	9	4	3	5	4
	0	7	1	8	2	7	3	6	4	4	5	1
	0	8	1	5	2	4	3	6	4	5	5	3
	0	3	1	8	2	1	3	9	4	1	5	1
	0	7	1	9	2	1	3	7	4	4	5	3
	0	9	1	5	2	5	3	7	4	3	5	6
	0	6	1	5	2	5	3	6	4	6	5	2
	0	5	1	8	2	4	3	3	4	2	5	1
	0	5	1	4	2	6	3	6	4	4	5	4
	0	9	1	9	2	4	3	7	4	6	5	1
	0	5	1	5	2	7	3	8	4	7	5	3
	0	9	1	6	2	1	3	7	4	5	5	1
	0	9	1	8	2	7	3	6	4	6	5	3
	0	4	1	5	2	4	3	8	4	1	5	1
	0	7	1	4	2	2	3	7	4	1	5	1
	0	9	1	6	2	5	3	5	4	4	5	2
	0	4	1	5	2	1	3	9	4	3	5	2
	0	8	1	6	2	3	3	5	4	2	5	1
	0	9	1	9	2	5	3	8	4	3	5	1
	0	7	1	9	2	2	3	3	4	1	5	1
	0	5	1	9	2	5	3	4	4	4	5	1
	0	3	1	6	2	3	3	2	4	7	5	3
	0	6	1	8	2	3	3	9	4	3	5	4
	0	8	1	6	2	3	3	9	4	3	5	1
	0	8	1	8	2	2	3	2	4	1	5	5
	0	7	1	4	2	1	3	3	4	2	5	4
	0	8	1	4	2	1	3	6	4	2	5	3
	0	6	1	6	2	4	3	6	4	3	5	3
	0	4	1	6	2	4	3	7	4	1	5	4
	0	4	1	9	2	5	3	6	4	1	5	2
