30	6	1
6
	0	83	1	82	2	75	3	72	4	83	5	77
	0	70	1	75	2	68	3	61	4	68	5	56
	0	27	1	34	2	31	3	41	4	41	5	40
	0	68	1	73	2	81	3	81	4	87	5	87
	0	48	1	37	2	52	3	52	4	43	5	47
	0	21	1	36	2	29	3	35	4	26	5	38
	0	20	1	26	2	14	3	28	4	30	5	32
	0	95	1	88	2	95	3	82	4	88	5	89
	0	100	1	99	2	100	3	88	4	101	5	88
	0	59	1	64	2	62	3	64	4	72	5	56
	0	16	1	22	2	19	3	17	4	15	5	16
	0	47	1	35	2	33	3	45	4	44	5	44
	0	50	1	60	2	58	3	59	4	59	5	48
	0	43	1	47	2	58	3	55	4	53	5	42
	0	17	1	26	2	10	3	21	4	14	5	18
	0	19	1	18	2	29	3	16	4	29	5	28
	0	59	1	64	2	71	3	74	4	59	5	57
	0	42	1	39	2	36	3	42	4	43	5	30
	0	5	1	13	2	5	3	14	4	12	5	8
	0	58	1	49	2	54	3	54	4	44	5	61
	0	59	1	54	2	61	3	65	4	49	5	63
	0	94	1	103	2	91	3	99	4	105	5	109
	0	94	1	83	2	94	3	81	4	84	5	87
	0	79	1	80	2	68	3	78	4	78	5	68
	0	45	1	30	2	29	3	30	4	41	5	39
	0	53	1	49	2	53	3	47	4	48	5	43
	0	22	1	14	2	21	3	8	4	19	5	14
	0	45	1	56	2	57	3	59	4	49	5	52
	0	53	1	65	2	62	3	62	4	55	5	66
	0	30	1	30	2	47	3	42	4	46	5	40
Resources
1
R0
30
	0	3	1	7	2	2	3	5	4	5	5	2
	0	3	1	9	2	3	3	9	4	7	5	1
	0	7	1	4	2	3	3	5	4	4	5	9
	0	7	1	4	2	3	3	3	4	7	5	4
	0	6	1	7	2	6	3	5	4	1	5	5
	0	9	1	3	2	3	3	9	4	1	5	8
	0	7	1	3	2	1	3	7	4	3	5	1
	0	5	1	3	2	7	3	4	4	2	5	8
	0	9	1	6	2	9	3	2	4	9	5	2
	0	8	1	6	2	6	3	7	4	6	5	3
	0	1	1	6	2	5	3	6	4	6	5	4
	0	5	1	9	2	3	3	9	4	5	5	1
	0	9	1	5	2	1	3	7	4	4	5	6
	0	8	1	8	2	7	3	7	4	3	5	8
	0	1	1	1	2	3	3	9	4	9	5	5
	0	4	1	9	2	5	3	6	4	2	5	5
	0	2	1	4	2	7	3	2	4	4	5	1
	0	2	1	8	2	3	3	3	4	5	5	8
	0	2	1	7	2	1	3	6	4	7	5	4
	0	8	1	1	2	1	3	7	4	7	5	3
	0	2	1	5	2	2	3	2	4	7	5	5
	0	8	1	2	2	8	3	2	4	7	5	2
	0	5	1	2	2	7	3	3	4	1	5	9
	0	8	1	2	2	5	3	6	4	4	5	9
	0	8	1	1	2	7	3	2	4	3	5	8
	0	9	1	8	2	5	3	8	4	9	5	3
	0	2	1	9	2	8	3	6	4	6	5	1
	0	7	1	4	2	2	3	3	4	7	5	3
	0	3	1	5	2	4	3	3	4	7	5	8
	0	6	1	2	2	1	3	9	4	3	5	9
