30	4	1
4
	0	22	1	13	2	41	3	96
	0	82	1	68	2	99	3	84
	0	69	1	87	2	33	3	38
	0	64	1	53	2	97	3	80
	0	57	1	36	2	93	3	85
	0	85	1	49	2	83	3	50
	0	9	1	45	2	18	3	2
	0	5	1	25	2	99	3	23
	0	86	1	82	2	55	3	98
	0	48	1	60	2	59	3	98
	0	37	1	47	2	53	3	76
	0	51	1	88	2	9	3	96
	0	52	1	23	2	12	3	85
	0	18	1	53	2	67	3	8
	0	8	1	28	2	33	3	71
	0	63	1	58	2	79	3	45
	0	22	1	58	2	70	3	23
	0	69	1	9	2	70	3	89
	0	1	1	47	2	78	3	26
	0	28	1	75	2	87	3	39
	0	90	1	8	2	63	3	10
	0	1	1	31	2	57	3	70
	0	22	1	90	2	34	3	3
	0	58	1	7	2	34	3	72
	0	72	1	21	2	51	3	74
	0	36	1	46	2	45	3	9
	0	1	1	65	2	73	3	90
	0	87	1	44	2	46	3	63
	0	11	1	68	2	14	3	63
	0	25	1	8	2	71	3	88
Resources
1
R0
20
	0	5	1	1	2	7	3	6
	0	9	1	4	2	9	3	8
	0	9	1	8	2	4	3	4
	0	5	1	8	2	6	3	5
	0	8	1	6	2	6	3	9
	0	6	1	3	2	5	3	3
	0	1	1	7	2	1	3	1
	0	3	1	1	2	7	3	1
	0	9	1	9	2	6	3	9
	0	3	1	7	2	4	3	9
	0	5	1	3	2	7	3	8
	0	6	1	9	2	1	3	9
	0	6	1	4	2	1	3	9
	0	1	1	4	2	9	3	2
	0	2	1	1	2	5	3	8
	0	7	1	8	2	7	3	2
	0	3	1	5	2	5	3	1
	0	8	1	1	2	9	3	6
	0	1	1	2	2	8	3	1
	0	1	1	7	2	6	3	6
	0	7	1	1	2	5	3	1
	0	1	1	1	2	7	3	7
	0	4	1	9	2	2	3	1
	0	6	1	1	2	1	3	4
	0	7	1	5	2	3	3	5
	0	1	1	4	2	8	3	3
	0	1	1	9	2	7	3	6
	0	9	1	2	2	2	3	6
	0	2	1	9	2	3	3	6
	0	3	1	4	2	4	3	6
