20	4	1
4
	0	122	1	131	2	150	3	123
	0	105	1	167	2	104	3	196
	0	108	1	133	2	109	3	192
	0	104	1	110	2	103	3	157
	0	195	1	104	2	152	3	147
	0	144	1	125	2	103	3	173
	0	147	1	199	2	164	3	176
	0	114	1	198	2	198	3	118
	0	189	1	198	2	153	3	105
	0	184	1	164	2	120	3	132
	0	149	1	157	2	199	3	151
	0	157	1	165	2	104	3	169
	0	118	1	161	2	198	3	167
	0	121	1	191	2	128	3	145
	0	193	1	171	2	119	3	197
	0	194	1	133	2	164	3	195
	0	126	1	173	2	153	3	123
	0	178	1	138	2	129	3	113
	0	182	1	131	2	159	3	118
	0	108	1	149	2	137	3	109
Resources
1
R0
20
	0	5	1	2	2	3	3	6
	0	1	1	8	2	1	3	9
	0	1	1	4	2	3	3	9
	0	1	1	3	2	1	3	6
	0	9	1	3	2	2	3	3
	0	6	1	3	2	1	3	6
	0	4	1	9	2	6	3	6
	0	1	1	8	2	6	3	3
	0	6	1	8	2	6	3	2
	0	9	1	4	2	3	3	1
	0	4	1	7	2	9	3	6
	0	5	1	3	2	1	3	8
	0	1	1	4	2	9	3	6
	0	1	1	9	2	2	3	6
	0	8	1	9	2	1	3	9
	0	7	1	6	2	3	3	8
	0	1	1	9	2	7	3	1
	0	9	1	1	2	5	3	3
	0	9	1	1	2	9	3	5
	0	2	1	8	2	6	3	1
