30	6	1
6
	0	68	1	57	2	60	3	64	4	68	5	64
	0	104	1	105	2	87	3	88	4	91	5	93
	0	105	1	108	2	96	3	112	4	101	5	112
	0	96	1	87	2	100	3	96	4	95	5	95
	0	22	1	26	2	17	3	15	4	20	5	27
	0	34	1	39	2	35	3	29	4	44	5	41
	0	49	1	60	2	46	3	43	4	49	5	49
	0	97	1	114	2	102	3	113	4	105	5	112
	0	90	1	88	2	100	3	90	4	94	5	87
	0	35	1	35	2	21	3	21	4	32	5	18
	0	86	1	84	2	92	3	92	4	97	5	94
	0	61	1	68	2	68	3	54	4	67	5	71
	0	29	1	32	2	44	3	27	4	34	5	41
	0	53	1	58	2	56	3	60	4	61	5	64
	0	14	1	6	2	22	3	12	4	7	5	13
	0	70	1	77	2	74	3	79	4	74	5	75
	0	58	1	58	2	55	3	60	4	47	5	57
	0	15	1	20	2	23	3	18	4	24	5	19
	0	21	1	19	2	18	3	17	4	26	5	27
	0	74	1	73	2	70	3	82	4	72	5	63
	0	53	1	59	2	55	3	52	4	59	5	60
	0	97	1	82	2	92	3	86	4	95	5	83
	0	33	1	29	2	29	3	37	4	43	5	42
	0	88	1	95	2	92	3	100	4	99	5	90
	0	80	1	72	2	77	3	69	4	82	5	69
	0	105	1	112	2	108	3	104	4	112	5	112
	0	69	1	76	2	81	3	86	4	71	5	76
	0	95	1	96	2	101	3	108	4	96	5	106
	0	74	1	61	2	58	3	75	4	67	5	60
	0	4	1	13	2	9	3	8	4	19	5	11
Resources
1
R0
30
	0	6	1	3	2	6	3	6	4	5	5	4
	0	9	1	9	2	5	3	8	4	5	5	9
	0	8	1	8	2	9	3	9	4	7	5	9
	0	7	1	7	2	8	3	9	4	9	5	9
	0	2	1	1	2	5	3	2	4	1	5	1
	0	2	1	4	2	1	3	5	4	6	5	2
	0	2	1	8	2	7	3	1	4	3	5	3
	0	9	1	8	2	9	3	9	4	7	5	9
	0	4	1	6	2	9	3	4	4	5	5	4
	0	1	1	2	2	5	3	5	4	5	5	5
	0	6	1	4	2	6	3	6	4	9	5	7
	0	4	1	4	2	5	3	5	4	9	5	4
	0	1	1	3	2	4	3	1	4	1	5	1
	0	7	1	2	2	6	3	3	4	4	5	3
	0	1	1	4	2	1	3	1	4	1	5	4
	0	7	1	6	2	8	3	3	4	7	5	6
	0	2	1	3	2	3	3	8	4	2	5	8
	0	4	1	1	2	1	3	1	4	1	5	1
	0	3	1	1	2	5	3	1	4	4	5	1
	0	8	1	6	2	5	3	9	4	3	5	7
	0	7	1	3	2	6	3	4	4	6	5	8
	0	9	1	5	2	9	3	8	4	9	5	4
	0	3	1	6	2	1	3	1	4	1	5	2
	0	7	1	5	2	4	3	7	4	6	5	9
	0	7	1	4	2	6	3	5	4	9	5	9
	0	5	1	9	2	7	3	5	4	6	5	9
	0	6	1	4	2	8	3	8	4	3	5	8
	0	6	1	5	2	6	3	8	4	9	5	9
	0	3	1	3	2	2	3	3	4	4	5	7
	0	1	1	1	2	1	3	1	4	3	5	1
