25	6	1
6
	0	92	1	95	2	98	3	88	4	86	5	90
	0	30	1	37	2	28	3	28	4	22	5	34
	0	22	1	17	2	25	3	11	4	9	5	18
	0	101	1	112	2	108	3	113	4	106	5	114
	0	69	1	63	2	65	3	61	4	61	5	65
	0	84	1	81	2	79	3	87	4	92	5	94
	0	48	1	58	2	61	3	62	4	63	5	59
	0	31	1	44	2	43	3	33	4	30	5	28
	0	45	1	48	2	53	3	46	4	61	5	58
	0	37	1	45	2	39	3	38	4	48	5	34
	0	25	1	22	2	18	3	15	4	16	5	28
	0	77	1	67	2	77	3	71	4	61	5	78
	0	28	1	34	2	29	3	19	4	24	5	30
	0	112	1	104	2	105	3	101	4	114	5	113
	0	37	1	39	2	52	3	41	4	39	5	39
	0	18	1	25	2	22	3	19	4	23	5	31
	0	75	1	71	2	66	3	69	4	74	5	63
	0	87	1	74	2	72	3	74	4	77	5	79
	0	78	1	76	2	79	3	68	4	72	5	78
	0	7	1	21	2	14	3	5	4	10	5	8
	0	39	1	47	2	49	3	36	4	51	5	44
	0	55	1	48	2	52	3	38	4	41	5	47
	0	38	1	47	2	41	3	44	4	47	5	35
	0	54	1	43	2	41	3	52	4	46	5	55
	0	60	1	63	2	46	3	54	4	56	5	53
Resources
1
R0
30
	0	6	1	8	2	2	3	2	4	7	5	1
	0	1	1	4	2	2	3	6	4	2	5	1
	0	1	1	6	2	4	3	2	4	2	5	4
	0	3	1	6	2	5	3	4	4	3	5	5
	0	9	1	6	2	3	3	9	4	4	5	8
	0	8	1	3	2	1	3	4	4	7	5	5
	0	6	1	1	2	4	3	4	4	6	5	4
	0	8	1	9	2	8	3	3	4	8	5	8
	0	1	1	1	2	3	3	4	4	3	5	3
	0	8	1	4	2	6	3	4	4	1	5	8
	0	2	1	3	2	2	3	2	4	5	5	8
	0	4	1	1	2	1	3	6	4	1	5	8
	0	8	1	1	2	3	3	6	4	5	5	4
	0	9	1	7	2	7	3	5	4	2	5	6
	0	6	1	8	2	9	3	4	4	3	5	2
	0	2	1	4	2	3	3	6	4	7	5	2
	0	5	1	9	2	7	3	5	4	9	5	8
	0	3	1	9	2	4	3	8	4	4	5	7
	0	1	1	9	2	1	3	8	4	7	5	2
	0	7	1	2	2	5	3	9	4	6	5	6
	0	6	1	4	2	3	3	2	4	8	5	8
	0	9	1	7	2	7	3	8	4	7	5	5
	0	5	1	5	2	3	3	8	4	7	5	3
	0	9	1	8	2	7	3	8	4	5	5	4
	0	7	1	5	2	7	3	6	4	9	5	4
