30	6	1
6
	0	18	1	9	2	17	3	21	4	23	5	20
	0	45	1	33	2	37	3	33	4	36	5	30
	0	70	1	81	2	73	3	86	4	85	5	73
	0	52	1	41	2	57	3	39	4	45	5	39
	0	21	1	31	2	31	3	33	4	37	5	19
	0	19	1	12	2	23	3	5	4	9	5	21
	0	88	1	85	2	98	3	93	4	90	5	90
	0	100	1	105	2	109	3	100	4	104	5	105
	0	112	1	107	2	120	3	115	4	105	5	116
	0	69	1	66	2	60	3	69	4	63	5	61
	0	93	1	92	2	90	3	98	4	100	5	87
	0	12	1	23	2	18	3	9	4	10	5	13
	0	82	1	72	2	76	3	72	4	77	5	87
	0	80	1	89	2	96	3	81	4	83	5	80
	0	38	1	38	2	42	3	40	4	46	5	44
	0	45	1	38	2	33	3	48	4	48	5	45
	0	62	1	50	2	68	3	63	4	67	5	51
	0	51	1	44	2	49	3	52	4	60	5	46
	0	101	1	97	2	89	3	101	4	87	5	98
	0	90	1	84	2	82	3	85	4	90	5	83
	0	59	1	52	2	56	3	48	4	41	5	40
	0	106	1	111	2	112	3	109	4	114	5	114
	0	71	1	76	2	81	3	89	4	85	5	73
	0	67	1	79	2	80	3	68	4	75	5	77
	0	59	1	65	2	54	3	61	4	57	5	61
	0	58	1	47	2	59	3	54	4	51	5	56
	0	92	1	79	2	94	3	86	4	88	5	79
	0	99	1	108	2	105	3	102	4	105	5	108
	0	50	1	49	2	48	3	59	4	44	5	56
	0	27	1	23	2	34	3	20	4	20	5	19
Resources
1
R0
30
	0	1	1	3	2	1	3	4	4	3	5	5
	0	2	1	3	2	2	3	1	4	1	5	3
	0	4	1	9	2	9	3	9	4	4	5	6
	0	3	1	4	2	5	3	1	4	7	5	3
	0	3	1	4	2	1	3	1	4	4	5	2
	0	4	1	1	2	5	3	2	4	1	5	4
	0	8	1	8	2	6	3	6	4	9	5	7
	0	9	1	9	2	9	3	5	4	5	5	8
	0	9	1	9	2	9	3	9	4	6	5	8
	0	5	1	5	2	2	3	7	4	7	5	3
	0	5	1	9	2	4	3	8	4	8	5	5
	0	1	1	1	2	3	3	1	4	3	5	4
	0	9	1	3	2	4	3	8	4	3	5	7
	0	8	1	4	2	9	3	9	4	6	5	9
	0	3	1	1	2	3	3	6	4	6	5	2
	0	6	1	4	2	3	3	2	4	4	5	5
	0	5	1	3	2	3	3	5	4	9	5	2
	0	2	1	3	2	1	3	6	4	7	5	6
	0	6	1	6	2	9	3	8	4	9	5	7
	0	4	1	7	2	9	3	6	4	7	5	6
	0	5	1	3	2	4	3	7	4	6	5	5
	0	9	1	9	2	9	3	7	4	9	5	9
	0	6	1	4	2	9	3	5	4	9	5	5
	0	4	1	5	2	7	3	3	4	7	5	6
	0	4	1	7	2	7	3	4	4	8	5	8
	0	8	1	5	2	6	3	3	4	3	5	3
	0	6	1	9	2	7	3	9	4	9	5	9
	0	7	1	9	2	9	3	9	4	5	5	9
	0	1	1	2	2	5	3	5	4	1	5	5
	0	5	1	5	2	6	3	5	4	2	5	2
