25	2	1
2
	0	47	1	50
	0	6	1	40
	0	56	1	93
	0	95	1	50
	0	20	1	43
	0	43	1	32
	0	16	1	50
	0	60	1	90
	0	41	1	7
	0	24	1	18
	0	17	1	25
	0	56	1	91
	0	27	1	40
	0	7	1	77
	0	70	1	32
	0	90	1	78
	0	46	1	84
	0	13	1	95
	0	64	1	54
	0	58	1	12
	0	71	1	79
	0	75	1	18
	0	14	1	98
	0	98	1	36
	0	22	1	7
Resources
1
R0
10
	0	8	1	8
	0	1	1	3
	0	5	1	7
	0	7	1	5
	0	4	1	4
	0	6	1	4
	0	1	1	4
	0	6	1	7
	0	2	1	3
	0	6	1	2
	0	1	1	4
	0	8	1	9
	0	6	1	6
	0	1	1	9
	0	7	1	5
	0	8	1	6
	0	5	1	6
	0	5	1	6
	0	5	1	8
	0	7	1	2
	0	9	1	8
	0	9	1	1
	0	2	1	9
	0	7	1	6
	0	1	1	1
