20	6	1
6
	0	86	1	50	2	18	3	3	4	74	5	4
	0	26	1	89	2	9	3	39	4	22	5	26
	0	49	1	92	2	73	3	69	4	58	5	72
	0	34	1	7	2	2	3	90	4	52	5	58
	0	59	1	20	2	90	3	88	4	58	5	77
	0	80	1	60	2	46	3	30	4	98	5	100
	0	73	1	32	2	66	3	95	4	10	5	78
	0	82	1	13	2	86	3	88	4	66	5	47
	0	51	1	14	2	40	3	86	4	70	5	76
	0	30	1	12	2	28	3	16	4	90	5	18
	0	79	1	83	2	56	3	53	4	4	5	38
	0	19	1	96	2	3	3	93	4	33	5	46
	0	4	1	61	2	35	3	46	4	10	5	45
	0	100	1	29	2	58	3	42	4	16	5	84
	0	7	1	78	2	87	3	56	4	55	5	65
	0	60	1	64	2	77	3	83	4	73	5	46
	0	90	1	90	2	37	3	30	4	41	5	52
	0	31	1	30	2	20	3	4	4	35	5	65
	0	1	1	30	2	77	3	5	4	6	5	71
	0	13	1	40	2	91	3	61	4	26	5	79
Resources
1
R0
30
	0	6	1	8	2	5	3	6	4	3	5	4
	0	4	1	3	2	3	3	9	4	1	5	4
	0	6	1	7	2	6	3	4	4	8	5	2
	0	3	1	1	2	4	3	1	4	1	5	6
	0	3	1	2	2	8	3	9	4	1	5	9
	0	5	1	7	2	9	3	8	4	2	5	6
	0	2	1	3	2	5	3	9	4	6	5	8
	0	7	1	7	2	6	3	3	4	3	5	6
	0	3	1	3	2	8	3	3	4	9	5	4
	0	7	1	1	2	4	3	9	4	8	5	9
	0	2	1	3	2	6	3	3	4	6	5	7
	0	2	1	1	2	2	3	1	4	1	5	3
	0	9	1	6	2	9	3	7	4	9	5	7
	0	4	1	9	2	8	3	5	4	4	5	5
	0	5	1	1	2	1	3	1	4	7	5	2
	0	7	1	7	2	2	3	5	4	6	5	3
	0	1	1	8	2	9	3	2	4	9	5	4
	0	3	1	2	2	7	3	4	4	2	5	6
	0	5	1	8	2	8	3	3	4	6	5	8
	0	6	1	2	2	8	3	5	4	8	5	6
