20	4	1
4
	0	109	1	37	2	25	3	32
	0	97	1	24	2	27	3	29
	0	107	1	34	2	39	3	32
	0	95	1	21	2	22	3	37
	0	104	1	40	2	33	3	28
	0	96	1	23	2	27	3	20
	0	104	1	37	2	30	3	20
	0	111	1	39	2	23	3	37
	0	104	1	33	2	34	3	20
	0	98	1	25	2	34	3	34
	0	113	1	27	2	24	3	38
	0	103	1	38	2	36	3	30
	0	99	1	32	2	31	3	27
	0	108	1	33	2	38	3	26
	0	107	1	23	2	31	3	30
	0	110	1	21	2	26	3	28
	0	106	1	32	2	36	3	30
	0	101	1	39	2	26	3	27
	0	106	1	22	2	22	3	19
	0	101	1	31	2	29	3	33
Resources
1
R0
20
	0	4	1	4	2	4	3	3
	0	1	1	3	2	3	3	6
	0	5	1	2	2	6	3	4
	0	5	1	8	2	3	3	8
	0	3	1	1	2	8	3	2
	0	4	1	2	2	4	3	2
	0	8	1	1	2	6	3	9
	0	2	1	5	2	8	3	1
	0	6	1	4	2	9	3	3
	0	9	1	2	2	8	3	8
	0	7	1	8	2	4	3	5
	0	6	1	6	2	4	3	6
	0	7	1	6	2	3	3	6
	0	7	1	8	2	4	3	4
	0	7	1	5	2	7	3	7
	0	9	1	6	2	6	3	9
	0	4	1	6	2	9	3	3
	0	2	1	3	2	9	3	8
	0	9	1	5	2	5	3	5
	0	6	1	2	2	8	3	6
