20	4	1
4
	0	29	1	23	2	84	3	85
	0	48	1	71	2	100	3	33
	0	52	1	80	2	33	3	14
	0	67	1	90	2	42	3	76
	0	94	1	36	2	52	3	62
	0	12	1	38	2	79	3	96
	0	52	1	67	2	27	3	77
	0	18	1	99	2	67	3	25
	0	83	1	13	2	23	3	84
	0	52	1	56	2	68	3	88
	0	19	1	64	2	64	3	62
	0	47	1	62	2	32	3	24
	0	45	1	75	2	83	3	72
	0	41	1	50	2	23	3	49
	0	16	1	69	2	61	3	38
	0	38	1	50	2	86	3	77
	0	52	1	96	2	69	3	60
	0	58	1	56	2	15	3	42
	0	36	1	11	2	46	3	97
	0	83	1	66	2	39	3	31
Resources
1
R0
20
	0	2	1	6	2	2	3	1
	0	2	1	4	2	4	3	6
	0	9	1	2	2	7	3	8
	0	2	1	4	2	8	3	3
	0	6	1	7	2	9	3	1
	0	5	1	9	2	4	3	3
	0	4	1	8	2	3	3	3
	0	7	1	3	2	7	3	5
	0	5	1	6	2	2	3	7
	0	3	1	4	2	7	3	9
	0	5	1	9	2	3	3	2
	0	4	1	2	2	7	3	2
	0	6	1	9	2	8	3	4
	0	4	1	1	2	9	3	2
	0	9	1	7	2	1	3	5
	0	2	1	9	2	7	3	5
	0	1	1	6	2	4	3	7
	0	8	1	7	2	2	3	9
	0	1	1	7	2	1	3	5
	0	2	1	9	2	7	3	1
