25	6	1
6
	0	87	1	41	2	32	3	72	4	7	5	53
	0	4	1	54	2	90	3	45	4	36	5	66
	0	58	1	56	2	87	3	84	4	15	5	77
	0	68	1	33	2	15	3	56	4	15	5	62
	0	47	1	33	2	92	3	33	4	50	5	95
	0	17	1	49	2	54	3	61	4	16	5	91
	0	40	1	89	2	95	3	94	4	36	5	8
	0	44	1	43	2	21	3	80	4	67	5	88
	0	76	1	76	2	26	3	93	4	37	5	89
	0	24	1	7	2	90	3	66	4	6	5	57
	0	87	1	63	2	79	3	69	4	78	5	31
	0	73	1	15	2	82	3	23	4	11	5	80
	0	71	1	27	2	14	3	61	4	88	5	20
	0	24	1	84	2	84	3	59	4	58	5	54
	0	80	1	80	2	87	3	17	4	63	5	36
	0	32	1	66	2	91	3	54	4	95	5	52
	0	39	1	18	2	7	3	35	4	60	5	73
	0	8	1	51	2	75	3	65	4	48	5	10
	0	86	1	92	2	11	3	14	4	17	5	91
	0	69	1	6	2	75	3	43	4	56	5	34
	0	43	1	9	2	75	3	52	4	90	5	85
	0	17	1	39	2	14	3	86	4	20	5	41
	0	3	1	54	2	38	3	48	4	26	5	89
	0	50	1	80	2	44	3	11	4	82	5	18
	0	54	1	37	2	60	3	40	4	48	5	95
Resources
1
R0
30
	0	8	1	9	2	1	3	5	4	4	5	1
	0	2	1	7	2	9	3	7	4	8	5	1
	0	2	1	3	2	4	3	8	4	5	5	1
	0	9	1	6	2	3	3	6	4	8	5	9
	0	9	1	4	2	7	3	6	4	4	5	5
	0	3	1	5	2	3	3	5	4	4	5	3
	0	2	1	2	2	8	3	3	4	9	5	8
	0	2	1	3	2	9	3	7	4	9	5	7
	0	1	1	8	2	7	3	6	4	7	5	5
	0	5	1	5	2	8	3	1	4	5	5	4
	0	9	1	2	2	4	3	3	4	3	5	3
	0	1	1	1	2	3	3	7	4	4	5	7
	0	6	1	3	2	1	3	4	4	6	5	8
	0	1	1	4	2	5	3	1	4	4	5	3
	0	9	1	3	2	5	3	1	4	3	5	8
	0	6	1	2	2	5	3	4	4	3	5	4
	0	6	1	7	2	9	3	4	4	7	5	7
	0	1	1	2	2	4	3	3	4	2	5	9
	0	3	1	5	2	8	3	9	4	5	5	1
	0	5	1	5	2	9	3	9	4	3	5	7
	0	6	1	8	2	9	3	8	4	9	5	1
	0	9	1	9	2	6	3	3	4	8	5	2
	0	4	1	1	2	9	3	7	4	9	5	5
	0	4	1	5	2	8	3	5	4	7	5	6
	0	4	1	5	2	1	3	9	4	8	5	4
