25	6	1
6
	0	45	1	110	2	32	3	99	4	109	5	55
	0	42	1	109	2	30	3	96	4	109	5	51
	0	55	1	103	2	30	3	91	4	111	5	65
	0	45	1	100	2	26	3	102	4	99	5	49
	0	49	1	102	2	16	3	94	4	110	5	51
	0	42	1	111	2	22	3	100	4	104	5	56
	0	58	1	105	2	31	3	97	4	95	5	50
	0	49	1	110	2	18	3	106	4	103	5	52
	0	46	1	106	2	22	3	89	4	106	5	49
	0	49	1	104	2	21	3	89	4	99	5	47
	0	53	1	116	2	28	3	107	4	105	5	54
	0	44	1	112	2	31	3	91	4	96	5	60
	0	44	1	102	2	16	3	99	4	100	5	56
	0	52	1	114	2	28	3	89	4	105	5	64
	0	58	1	100	2	30	3	103	4	94	5	54
	0	43	1	107	2	24	3	100	4	109	5	55
	0	44	1	101	2	21	3	106	4	100	5	52
	0	44	1	113	2	26	3	100	4	109	5	55
	0	53	1	118	2	17	3	106	4	96	5	47
	0	57	1	111	2	29	3	91	4	108	5	62
	0	58	1	103	2	23	3	102	4	112	5	57
	0	44	1	108	2	19	3	106	4	109	5	47
	0	46	1	114	2	27	3	105	4	106	5	52
	0	43	1	104	2	29	3	90	4	95	5	60
	0	51	1	103	2	31	3	105	4	111	5	65
Resources
1
R0
30
	0	7	1	9	2	5	3	9	4	9	5	2
	0	1	1	8	2	1	3	6	4	9	5	1
	0	7	1	9	2	3	3	9	4	9	5	3
	0	2	1	9	2	5	3	8	4	9	5	7
	0	2	1	6	2	2	3	8	4	6	5	1
	0	4	1	7	2	3	3	6	4	9	5	3
	0	3	1	9	2	4	3	9	4	9	5	3
	0	7	1	9	2	5	3	9	4	9	5	2
	0	2	1	9	2	1	3	9	4	9	5	1
	0	5	1	9	2	2	3	9	4	9	5	7
	0	2	1	9	2	4	3	9	4	8	5	6
	0	7	1	9	2	2	3	5	4	8	5	3
	0	2	1	5	2	4	3	5	4	7	5	3
	0	6	1	9	2	2	3	5	4	9	5	6
	0	8	1	7	2	4	3	8	4	9	5	2
	0	1	1	9	2	4	3	9	4	9	5	5
	0	2	1	8	2	1	3	9	4	8	5	2
	0	4	1	7	2	5	3	9	4	8	5	8
	0	3	1	9	2	5	3	7	4	9	5	6
	0	2	1	6	2	3	3	7	4	9	5	3
	0	2	1	9	2	4	3	7	4	6	5	6
	0	3	1	7	2	3	3	8	4	7	5	5
	0	5	1	7	2	4	3	9	4	9	5	5
	0	4	1	5	2	1	3	7	4	9	5	6
	0	2	1	6	2	5	3	9	4	9	5	6
