30	4	1
4
	0	22	1	31	2	36	3	35
	0	83	1	94	2	77	3	76
	0	27	1	29	2	17	3	18
	0	76	1	66	2	78	3	79
	0	24	1	13	2	16	3	11
	0	49	1	43	2	43	3	36
	0	55	1	70	2	69	3	64
	0	28	1	9	2	27	3	15
	0	65	1	46	2	54	3	54
	0	92	1	96	2	95	3	81
	0	105	1	104	2	104	3	97
	0	28	1	32	2	32	3	23
	0	105	1	95	2	93	3	107
	0	65	1	72	2	73	3	64
	0	40	1	59	2	49	3	44
	0	50	1	43	2	54	3	39
	0	17	1	14	2	24	3	23
	0	15	1	15	2	22	3	23
	0	69	1	66	2	61	3	62
	0	36	1	48	2	41	3	43
	0	16	1	12	2	5	3	14
	0	114	1	97	2	106	3	100
	0	41	1	49	2	55	3	49
	0	27	1	23	2	40	3	38
	0	60	1	66	2	55	3	62
	0	27	1	18	2	25	3	28
	0	93	1	107	2	102	3	108
	0	69	1	76	2	71	3	69
	0	104	1	110	2	101	3	97
	0	77	1	69	2	70	3	77
Resources
1
R0
20
	0	5	1	1	2	6	3	8
	0	6	1	8	2	6	3	3
	0	9	1	6	2	3	3	1
	0	4	1	4	2	3	3	6
	0	2	1	6	2	8	3	7
	0	5	1	2	2	9	3	3
	0	4	1	8	2	1	3	4
	0	7	1	7	2	6	3	1
	0	7	1	2	2	2	3	3
	0	3	1	2	2	2	3	5
	0	1	1	8	2	8	3	4
	0	2	1	2	2	9	3	5
	0	1	1	9	2	2	3	6
	0	6	1	5	2	9	3	8
	0	1	1	3	2	6	3	7
	0	5	1	7	2	1	3	6
	0	4	1	4	2	8	3	2
	0	1	1	6	2	4	3	6
	0	8	1	3	2	3	3	4
	0	4	1	7	2	1	3	1
	0	2	1	9	2	3	3	5
	0	8	1	7	2	6	3	2
	0	8	1	8	2	1	3	7
	0	3	1	8	2	3	3	2
	0	2	1	5	2	8	3	7
	0	1	1	8	2	9	3	3
	0	1	1	7	2	5	3	3
	0	3	1	8	2	2	3	2
	0	3	1	4	2	1	3	8
	0	3	1	4	2	1	3	9
