30	6	1
6
	0	60	1	98	2	69	3	76	4	42	5	40
	0	53	1	78	2	10	3	52	4	22	5	87
	0	78	1	43	2	28	3	66	4	86	5	26
	0	84	1	93	2	80	3	26	4	72	5	98
	0	93	1	17	2	31	3	81	4	39	5	58
	0	19	1	80	2	85	3	89	4	84	5	69
	0	40	1	24	2	80	3	63	4	49	5	50
	0	46	1	59	2	31	3	32	4	69	5	10
	0	45	1	44	2	73	3	83	4	54	5	93
	0	88	1	33	2	63	3	54	4	85	5	64
	0	15	1	79	2	20	3	65	4	72	5	33
	0	80	1	51	2	95	3	39	4	38	5	92
	0	66	1	47	2	94	3	72	4	68	5	63
	0	97	1	18	2	19	3	40	4	63	5	96
	0	70	1	56	2	77	3	72	4	17	5	68
	0	45	1	78	2	14	3	53	4	95	5	34
	0	36	1	70	2	94	3	92	4	87	5	87
	0	10	1	10	2	75	3	91	4	22	5	13
	0	67	1	48	2	12	3	24	4	22	5	61
	0	88	1	23	2	97	3	98	4	31	5	58
	0	61	1	18	2	41	3	11	4	96	5	73
	0	53	1	14	2	82	3	65	4	72	5	81
	0	74	1	79	2	80	3	26	4	90	5	50
	0	49	1	46	2	88	3	82	4	79	5	53
	0	69	1	65	2	97	3	24	4	14	5	42
	0	31	1	18	2	27	3	43	4	16	5	25
	0	48	1	52	2	67	3	30	4	42	5	68
	0	52	1	89	2	26	3	20	4	55	5	72
	0	33	1	62	2	28	3	59	4	99	5	75
	0	15	1	40	2	82	3	10	4	34	5	81
Resources
1
R0
30
	0	6	1	7	2	7	3	6	4	2	5	9
	0	9	1	1	2	2	3	8	4	3	5	1
	0	2	1	3	2	6	3	9	4	9	5	9
	0	1	1	8	2	1	3	8	4	8	5	3
	0	6	1	3	2	8	3	1	4	7	5	3
	0	2	1	8	2	2	3	9	4	4	5	4
	0	5	1	5	2	5	3	3	4	7	5	7
	0	4	1	9	2	3	3	1	4	7	5	8
	0	6	1	2	2	5	3	8	4	3	5	7
	0	8	1	3	2	5	3	4	4	1	5	8
	0	6	1	9	2	2	3	9	4	5	5	3
	0	4	1	7	2	5	3	4	4	1	5	8
	0	8	1	4	2	8	3	9	4	9	5	5
	0	9	1	3	2	8	3	1	4	6	5	1
	0	3	1	8	2	5	3	5	4	3	5	2
	0	5	1	9	2	6	3	6	4	5	5	1
	0	3	1	6	2	5	3	9	4	3	5	3
	0	9	1	4	2	2	3	6	4	5	5	5
	0	3	1	2	2	8	3	1	4	3	5	4
	0	3	1	7	2	2	3	6	4	3	5	6
	0	6	1	6	2	1	3	7	4	8	5	6
	0	7	1	9	2	1	3	1	4	7	5	3
	0	9	1	6	2	7	3	7	4	3	5	6
	0	4	1	9	2	5	3	6	4	7	5	9
	0	6	1	4	2	4	3	2	4	9	5	6
	0	6	1	4	2	1	3	8	4	8	5	5
	0	5	1	7	2	3	3	3	4	6	5	5
	0	8	1	9	2	7	3	1	4	7	5	6
	0	9	1	3	2	3	3	4	4	6	5	3
	0	1	1	7	2	5	3	9	4	9	5	7
