25	4	1
4
	0	62	1	28	2	46	3	66
	0	32	1	28	2	50	3	70
	0	92	1	51	2	96	3	11
	0	59	1	3	2	100	3	44
	0	49	1	98	2	49	3	16
	0	97	1	83	2	37	3	52
	0	14	1	78	2	31	3	58
	0	65	1	52	2	58	3	54
	0	64	1	13	2	23	3	37
	0	6	1	33	2	44	3	59
	0	19	1	90	2	16	3	35
	0	34	1	40	2	6	3	78
	0	95	1	10	2	58	3	56
	0	81	1	23	2	41	3	74
	0	56	1	37	2	5	3	82
	0	49	1	22	2	77	3	11
	0	56	1	50	2	71	3	23
	0	63	1	18	2	26	3	5
	0	100	1	92	2	76	3	64
	0	17	1	78	2	32	3	73
	0	85	1	19	2	1	3	17
	0	24	1	11	2	23	3	85
	0	53	1	53	2	33	3	71
	0	68	1	14	2	56	3	11
	0	43	1	29	2	16	3	39
Resources
1
R0
20
	0	5	1	2	2	7	3	7
	0	4	1	5	2	1	3	2
	0	6	1	6	2	6	3	9
	0	2	1	2	2	1	3	2
	0	8	1	8	2	6	3	5
	0	1	1	2	2	4	3	4
	0	7	1	7	2	7	3	2
	0	3	1	4	2	8	3	1
	0	4	1	8	2	7	3	3
	0	4	1	4	2	3	3	1
	0	2	1	2	2	6	3	1
	0	1	1	9	2	1	3	7
	0	9	1	9	2	4	3	4
	0	3	1	2	2	6	3	9
	0	2	1	3	2	1	3	1
	0	2	1	7	2	2	3	3
	0	6	1	5	2	9	3	4
	0	1	1	7	2	7	3	4
	0	4	1	1	2	2	3	8
	0	4	1	3	2	2	3	9
	0	4	1	7	2	2	3	2
	0	2	1	5	2	2	3	7
	0	6	1	3	2	4	3	3
	0	9	1	3	2	3	3	3
	0	7	1	5	2	2	3	7
