30	6	1
6
	0	28	1	98	2	66	3	41	4	97	5	103
	0	16	1	112	2	66	3	49	4	86	5	93
	0	31	1	112	2	69	3	44	4	101	5	92
	0	17	1	109	2	65	3	37	4	97	5	96
	0	20	1	98	2	69	3	43	4	101	5	107
	0	30	1	101	2	69	3	54	4	97	5	98
	0	31	1	98	2	70	3	40	4	95	5	92
	0	19	1	95	2	61	3	54	4	90	5	94
	0	16	1	112	2	68	3	36	4	88	5	107
	0	26	1	108	2	54	3	44	4	105	5	100
	0	15	1	99	2	52	3	44	4	103	5	103
	0	18	1	96	2	51	3	47	4	91	5	96
	0	18	1	97	2	56	3	49	4	97	5	94
	0	27	1	110	2	59	3	37	4	104	5	101
	0	16	1	105	2	51	3	55	4	90	5	102
	0	26	1	107	2	52	3	50	4	101	5	96
	0	25	1	107	2	66	3	44	4	100	5	107
	0	21	1	98	2	62	3	46	4	104	5	91
	0	33	1	112	2	68	3	52	4	87	5	107
	0	26	1	96	2	69	3	52	4	102	5	102
	0	34	1	113	2	58	3	38	4	98	5	94
	0	24	1	110	2	60	3	42	4	91	5	100
	0	16	1	110	2	63	3	38	4	98	5	93
	0	25	1	97	2	65	3	40	4	104	5	108
	0	23	1	107	2	70	3	44	4	96	5	109
	0	31	1	101	2	53	3	47	4	89	5	98
	0	25	1	107	2	65	3	42	4	88	5	96
	0	16	1	108	2	61	3	54	4	104	5	106
	0	18	1	95	2	55	3	38	4	93	5	97
	0	24	1	104	2	57	3	50	4	91	5	99
Resources
1
R0
30
	0	7	1	4	2	8	3	9	4	7	5	4
	0	7	1	5	2	8	3	8	4	3	5	9
	0	4	1	1	2	8	3	8	4	5	5	1
	0	4	1	5	2	5	3	3	4	5	5	1
	0	6	1	9	2	3	3	9	4	2	5	8
	0	2	1	6	2	3	3	7	4	4	5	8
	0	3	1	2	2	8	3	3	4	4	5	8
	0	4	1	4	2	4	3	1	4	5	5	9
	0	4	1	1	2	3	3	2	4	2	5	2
	0	3	1	5	2	3	3	3	4	7	5	8
	0	9	1	2	2	9	3	3	4	7	5	8
	0	4	1	8	2	8	3	7	4	6	5	3
	0	7	1	1	2	4	3	7	4	9	5	6
	0	9	1	2	2	1	3	1	4	5	5	7
	0	1	1	5	2	9	3	4	4	2	5	6
	0	6	1	1	2	8	3	2	4	2	5	7
	0	8	1	1	2	7	3	7	4	8	5	4
	0	5	1	8	2	5	3	2	4	2	5	8
	0	4	1	9	2	6	3	9	4	3	5	6
	0	3	1	2	2	5	3	5	4	1	5	1
	0	8	1	5	2	8	3	5	4	3	5	9
	0	5	1	4	2	3	3	4	4	6	5	5
	0	6	1	2	2	3	3	4	4	5	5	6
	0	7	1	7	2	9	3	9	4	1	5	7
	0	8	1	4	2	5	3	5	4	8	5	2
	0	2	1	9	2	2	3	7	4	3	5	2
	0	6	1	6	2	2	3	8	4	1	5	2
	0	9	1	1	2	3	3	3	4	3	5	4
	0	6	1	3	2	2	3	2	4	9	5	1
	0	8	1	9	2	5	3	2	4	3	5	4
